// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29322;7.487922;-1.150496;-0.201022;0.376398;-0.001284;0.216347;-0.754395;0.285645;0.388916;-0.248992;0.639599;0.227113;0.690894
29323;7.505997;-1.103539;-0.417288;0.515793;-0.008090;0.163597;-0.741943;0.300049;0.393799;-0.252705;0.638961;0.229266;0.689424
29324;7.548356;-0.882783;-0.474010;0.651874;-0.025927;0.109539;-0.743408;0.300537;0.382324;-0.256811;0.638044;0.232514;0.687667
29325;7.437399;-0.488511;-0.212642;0.705767;-0.032959;0.050396;-0.745605;0.298584;0.380615;-0.260829;0.636890;0.236396;0.685899
29326;7.452516;-0.330228;-0.197995;0.614337;-0.098180;0.015878;-0.750244;0.304932;0.387207;-0.264004;0.636224;0.240067;0.684024
29327;7.561321;-0.213906;-0.545688;0.479837;-0.175344;0.001167;-0.738037;0.299805;0.377686;-0.266228;0.636262;0.243210;0.682013
29328;7.924287;-0.216058;-1.759896;0.349732;-0.245598;-0.001441;-0.740723;0.314453;0.376709;-0.267606;0.636963;0.245783;0.679894
29329;9.648224;-0.164149;-3.053542;0.335236;-0.234972;0.002377;-0.729492;0.314697;0.385498;-0.268985;0.637631;0.248235;0.677830
29330;11.896704;-0.282333;-2.295887;0.613940;-0.112801;0.022474;-0.736328;0.319824;0.374268;-0.272184;0.637039;0.251869;0.675766
29331;12.246395;-0.933451;-2.357024;0.839055;-0.061476;0.068668;-0.732666;0.322021;0.383301;-0.276946;0.635688;0.256412;0.673391
29332;11.798572;-1.284740;-2.857325;0.761542;-0.103577;0.065511;-0.733398;0.320312;0.374268;-0.281147;0.634751;0.260609;0.670918
29333;12.615427;-1.060405;-3.201383;0.587682;-0.125595;0.015968;-0.736328;0.328369;0.370850;-0.284094;0.634196;0.264146;0.668814
29334;16.706976;0.041500;-0.345382;0.302208;0.103897;0.089534;-0.734375;0.329834;0.372559;-0.286467;0.633187;0.265162;0.668356
29335;18.402772;2.928092;1.918395;-0.145921;0.024313;0.212056;-0.729492;0.330811;0.378418;-0.286970;0.633973;0.263219;0.668163
29336;15.341952;5.223457;1.113382;-0.352492;-0.082398;0.066457;-0.730957;0.342041;0.375977;-0.285334;0.635529;0.261149;0.668198
29337;10.294441;2.952375;1.943638;-0.399029;-0.182736;-0.006574;-0.734375;0.330566;0.378174;-0.282860;0.637568;0.259463;0.667964
29338;8.385465;-0.454609;2.279245;-0.061382;-0.320767;-0.036230;-0.727295;0.333008;0.384033;-0.281680;0.639501;0.260136;0.666351
29339;9.134522;-2.265971;2.495788;0.180067;-0.187975;-0.052870;-0.722900;0.324219;0.386475;-0.281990;0.640101;0.261919;0.664944
29340;10.376470;-1.758932;3.137233;0.347227;-0.093805;-0.047818;-0.715088;0.320557;0.386719;-0.283395;0.639799;0.264362;0.663670
29341;10.301794;-1.420629;2.620812;0.466931;-0.056326;0.008541;-0.717285;0.344482;0.377197;-0.285834;0.639124;0.267066;0.662190
29342;9.689870;-1.194926;2.173268;0.602718;0.092788;0.099032;-0.728027;0.337402;0.380371;-0.289871;0.637476;0.269681;0.660962
29343;9.595251;-0.154613;2.062114;0.751182;0.215012;0.143435;-0.721924;0.347900;0.374268;-0.295152;0.634882;0.272556;0.659942
29344;9.941264;0.857796;1.998041;0.715038;0.221033;0.107197;-0.717285;0.350098;0.364990;-0.300062;0.632242;0.275393;0.659084
29345;10.205401;1.056986;1.691079;0.513217;0.130117;-0.005530;-0.729492;0.358887;0.358398;-0.303069;0.630325;0.277932;0.658478
29346;9.890219;0.583839;1.552323;0.316309;0.069253;-0.094168;-0.721924;0.355225;0.362061;-0.304422;0.629011;0.280012;0.658229
29347;9.552655;-0.033092;0.879066;0.238790;0.047041;-0.126381;-0.723389;0.353271;0.355957;-0.305119;0.627959;0.281878;0.658114
29348;9.354235;-0.242911;0.585724;0.342433;0.099655;-0.131603;-0.720459;0.358154;0.353760;-0.306457;0.626325;0.284206;0.658049
29349;9.034394;-0.087411;0.436697;0.475848;0.139209;-0.121054;-0.728271;0.357910;0.342529;-0.308653;0.624156;0.287105;0.657825
29350;8.886891;0.250750;0.357527;0.562048;0.185697;-0.117217;-0.721436;0.355469;0.339111;-0.311422;0.621484;0.290336;0.657631
29351;8.708457;0.607125;0.276215;0.601550;0.220759;-0.125780;-0.720703;0.360352;0.334717;-0.314412;0.618500;0.293719;0.657519
29352;8.289327;0.924577;0.180023;0.600988;0.228222;-0.146598;-0.725586;0.361572;0.330322;-0.317305;0.615413;0.297177;0.657473
29353;7.986406;1.199874;0.046499;0.542939;0.216289;-0.181702;-0.728027;0.361084;0.324707;-0.319664;0.612438;0.300521;0.657588
29354;7.874433;1.520671;-0.171071;0.447861;0.192521;-0.197670;-0.723389;0.355713;0.314941;-0.321382;0.609790;0.303484;0.657850
29355;7.751509;1.740782;-0.336086;0.321654;0.169469;-0.198714;-0.732910;0.355957;0.315430;-0.322393;0.607590;0.305822;0.658309
29356;7.710046;1.700056;-0.550662;0.162156;0.168679;-0.165657;-0.735107;0.362793;0.318604;-0.322771;0.605903;0.307118;0.659074
29357;7.645679;1.382143;-0.633952;-0.020437;0.181214;-0.099478;-0.728027;0.357910;0.317383;-0.322634;0.604812;0.307046;0.660176
29358;7.719340;1.140843;-0.224440;-0.190625;0.247394;-0.025849;-0.735352;0.357178;0.310791;-0.322208;0.603998;0.305490;0.661849
29359;7.732732;0.954545;0.555650;-0.306570;0.283968;0.052910;-0.732422;0.359375;0.302979;-0.321728;0.603479;0.302803;0.663788
29360;7.553391;0.905975;1.012352;-0.295390;0.311606;0.126853;-0.735596;0.360352;0.305908;-0.321787;0.602953;0.299731;0.665629
29361;7.281658;0.764250;0.567478;-0.182059;0.291302;0.170219;-0.741455;0.353760;0.308838;-0.322592;0.602345;0.297116;0.666961
29362;7.162925;0.226798;-0.367146;-0.279440;0.091850;0.165509;-0.742920;0.363281;0.303711;-0.322366;0.603094;0.294513;0.667547
29363;8.043513;-0.087790;-1.072566;-0.488226;-0.120689;0.120991;-0.736328;0.362793;0.309326;-0.320346;0.605459;0.291549;0.667681
29364;9.468502;-0.561783;-2.072271;-0.513944;-0.246873;0.090255;-0.729980;0.351318;0.315674;-0.317710;0.608514;0.288928;0.667302
29365;11.820817;-0.936393;-1.770650;-0.495943;-0.260816;0.036725;-0.725342;0.353516;0.327148;-0.314803;0.611462;0.286705;0.666944
29366;12.963926;-0.661236;-2.050273;-0.505609;-0.296250;-0.002304;-0.725586;0.343994;0.321533;-0.311549;0.614531;0.284717;0.666502
29367;12.690507;0.065507;-2.576180;-0.487889;-0.316994;0.037444;-0.721191;0.355469;0.332520;-0.308551;0.617731;0.282681;0.665805
29368;13.423000;0.522702;-1.378026;-0.517424;-0.368459;0.107904;-0.715820;0.344238;0.347412;-0.305682;0.621452;0.280251;0.664692
29369;15.558843;0.240515;0.596633;-0.577027;-0.553078;0.047898;-0.713135;0.343262;0.348877;-0.301702;0.626192;0.278255;0.662897
29370;17.142031;-0.666101;3.046783;-0.473446;-0.575945;-0.179010;-0.710693;0.341064;0.353027;-0.296954;0.630233;0.278070;0.661287
29371;14.787153;-1.267171;3.954519;-0.216745;-0.698060;-0.304822;-0.708252;0.341797;0.368164;-0.292567;0.633990;0.280248;0.658727
29372;9.197344;-0.238037;2.768153;-0.320280;-0.621650;-0.107011;-0.700195;0.335449;0.376709;-0.288883;0.638022;0.280606;0.656304
29373;7.285817;0.619054;2.287194;-0.574142;-0.351496;-0.043605;-0.705078;0.324463;0.383057;-0.284810;0.641314;0.278571;0.655742
29374;8.499523;1.717050;1.991315;-0.560000;-0.289549;-0.217224;-0.701416;0.321777;0.389404;-0.279985;0.643807;0.277381;0.655882
29375;9.930350;2.600459;1.527408;-0.396704;-0.270863;-0.452822;-0.693848;0.312744;0.392090;-0.274794;0.645250;0.278299;0.656270
29376;10.994073;2.831860;1.114675;-0.378379;-0.207721;-0.500285;-0.703613;0.306885;0.401123;-0.269580;0.646175;0.279422;0.657045
29377;11.355243;2.145942;0.748448;-0.399905;-0.095706;-0.394790;-0.702393;0.303711;0.406250;-0.265080;0.646760;0.279603;0.658222
29378;11.710525;0.908910;1.002280;-0.272470;-0.010505;-0.203437;-0.695068;0.298096;0.408203;-0.262515;0.647031;0.279264;0.659127
29379;11.388464;-0.047001;1.559107;-0.139551;0.022068;0.001227;-0.706787;0.298584;0.405518;-0.261862;0.647307;0.278476;0.659450
29380;10.210047;-0.433582;1.297427;-0.035684;-0.002973;0.103316;-0.702393;0.309326;0.398926;-0.262272;0.647723;0.277760;0.659180
29381;9.379132;-0.507661;0.952029;-0.005560;-0.025874;0.135891;-0.694824;0.301270;0.399902;-0.262984;0.648271;0.277088;0.658640
29382;8.893457;-0.176201;0.699408;-0.028428;-0.048029;0.136459;-0.698975;0.303223;0.397461;-0.263504;0.648998;0.276320;0.658038
29383;8.958440;0.138128;0.418236;-0.035183;-0.057480;0.152315;-0.691650;0.306641;0.396484;-0.264054;0.649825;0.275449;0.657367
29384;8.703362;-0.070760;0.209396;-0.017175;-0.049912;0.200731;-0.690918;0.307373;0.406494;-0.264986;0.650681;0.274397;0.656584
29385;8.076420;-0.689990;0.034536;0.032293;-0.031307;0.243012;-0.694092;0.312744;0.404053;-0.266451;0.651427;0.273335;0.655694
29386;7.515623;-1.413898;0.082340;0.134227;0.012147;0.248098;-0.692871;0.315430;0.392822;-0.268599;0.651713;0.272707;0.654794
29387;7.402448;-1.722817;0.248661;0.259593;0.063161;0.252860;-0.695312;0.317871;0.406250;-0.271572;0.651443;0.272621;0.653873
29388;7.210689;-1.659905;0.149484;0.342393;0.070728;0.251241;-0.691162;0.319336;0.397461;-0.274983;0.650946;0.272955;0.652801
29389;7.075224;-1.497515;-0.265479;0.390731;0.054617;0.224338;-0.686279;0.328369;0.390137;-0.278473;0.650353;0.273731;0.651586
29390;7.129878;-1.180146;-0.467283;0.413917;0.026764;0.187676;-0.679688;0.336670;0.395752;-0.281835;0.649762;0.274897;0.650238
29391;7.215999;-0.925050;-0.458447;0.427989;0.002269;0.141285;-0.686279;0.343506;0.393799;-0.284959;0.649165;0.276434;0.648820
29392;7.342630;-0.729724;-0.405686;0.462130;-0.001482;0.087753;-0.689453;0.336426;0.377441;-0.287964;0.648370;0.278451;0.647425
29393;7.625407;-0.619748;-0.217351;0.499468;0.020862;0.052886;-0.677734;0.348877;0.384277;-0.291025;0.647265;0.280798;0.646146
29394;7.879245;-0.641664;-0.260321;0.481745;0.012542;0.046549;-0.687256;0.350586;0.376221;-0.293939;0.646235;0.283095;0.644855
29395;8.273266;-0.684904;-0.762436;0.390658;-0.036365;0.045650;-0.681885;0.351807;0.372559;-0.296236;0.645673;0.285024;0.643515
29396;9.375872;-0.738634;-2.536232;0.297153;-0.137525;0.023167;-0.680908;0.348633;0.370850;-0.297666;0.645828;0.286818;0.641901
29397;11.876140;-0.299597;-2.484550;0.464536;-0.097758;-0.027750;-0.680420;0.359863;0.369873;-0.299812;0.645227;0.289677;0.640220
29398;12.763264;-0.838602;-1.987222;0.709948;0.040471;0.053493;-0.685547;0.364990;0.361572;-0.304050;0.643457;0.293063;0.638460
29399;11.535784;-1.233856;-2.029823;0.674686;0.034156;0.059464;-0.681396;0.364990;0.363281;-0.308105;0.641800;0.296237;0.636716
29400;10.954340;-1.004997;-2.818098;0.512014;-0.132085;-0.063238;-0.676514;0.366211;0.360840;-0.310208;0.641135;0.299613;0.634783
29401;11.311352;-0.774056;-4.261662;0.362716;-0.279480;-0.150334;-0.679443;0.373291;0.350098;-0.310683;0.641407;0.303042;0.632644
29402;13.037762;-0.861386;-4.602982;0.398591;-0.230573;-0.190539;-0.672852;0.376953;0.351562;-0.311278;0.641204;0.306763;0.630761
29403;17.208644;0.651526;1.378729;0.219796;0.333677;-0.025337;-0.679443;0.367188;0.356445;-0.313221;0.638923;0.307191;0.631905
29404;17.531141;3.198592;2.221748;-0.034893;0.180292;0.085980;-0.683838;0.375488;0.356689;-0.313975;0.638402;0.306068;0.632602
29405;15.185195;5.274722;4.187375;-0.091460;0.206288;0.230894;-0.682861;0.370361;0.357422;-0.315268;0.638252;0.303814;0.633196
29406;7.936459;2.699507;3.719591;-0.093420;-0.066606;0.180100;-0.686279;0.371582;0.348389;-0.315577;0.639412;0.302534;0.632485
29407;6.675856;0.703882;3.233342;-0.036333;0.025907;-0.005542;-0.679688;0.367920;0.346924;-0.315454;0.639449;0.302308;0.632616
29408;7.798449;-1.031543;4.343155;0.045673;0.104952;-0.021270;-0.690918;0.377197;0.347656;-0.315882;0.638816;0.302385;0.633006
29409;8.698109;-3.217785;3.940610;0.094510;-0.103255;0.069966;-0.687500;0.375977;0.341797;-0.316534;0.639377;0.302778;0.631925
29410;9.374803;-4.282863;2.435791;0.184690;-0.062846;0.127836;-0.677246;0.375244;0.350342;-0.318074;0.639628;0.303221;0.630684
29411;9.786690;-2.839925;1.378303;0.354206;0.142346;0.114018;-0.675781;0.382324;0.347656;-0.320942;0.638332;0.304054;0.630142
29412;10.377400;-0.275345;1.179851;0.363582;0.204678;0.068680;-0.677002;0.381348;0.331543;-0.323785;0.636562;0.305004;0.630020
29413;10.562090;1.511879;0.822111;0.259010;0.072861;0.010574;-0.678711;0.386719;0.339600;-0.325440;0.635596;0.306076;0.629622
29414;9.702506;1.802036;0.218565;0.139004;-0.036607;-0.048735;-0.678711;0.383789;0.334961;-0.325854;0.635390;0.307117;0.629109
29415;9.231040;1.233844;0.006796;0.039532;-0.045570;-0.104476;-0.677246;0.380371;0.340088;-0.325427;0.635350;0.307961;0.628957
29416;9.153549;0.634424;0.204352;0.011426;0.000979;-0.147737;-0.677246;0.381348;0.335205;-0.324732;0.635037;0.308755;0.629243
29417;9.197969;0.169731;0.524747;0.034835;0.030338;-0.197410;-0.676270;0.375732;0.337646;-0.323992;0.634368;0.309866;0.629753
29418;9.178585;0.089999;0.514182;0.030990;0.058746;-0.251809;-0.687012;0.382324;0.332520;-0.323007;0.633423;0.311159;0.630573
29419;9.044968;0.356065;0.261596;-0.052622;0.083743;-0.282363;-0.687988;0.371826;0.338379;-0.321506;0.632476;0.312120;0.631815
29420;8.862993;0.683225;-0.031473;-0.156513;0.092318;-0.300024;-0.684082;0.365234;0.334717;-0.319357;0.631725;0.312584;0.633425
29421;8.574265;1.148438;-0.326449;-0.216209;0.112806;-0.316737;-0.690918;0.365967;0.331055;-0.316862;0.630971;0.312769;0.635335
29422;8.265564;1.379925;-0.537369;-0.251174;0.146021;-0.323721;-0.689697;0.367676;0.332520;-0.314247;0.630097;0.312729;0.637516
29423;8.118400;1.344150;-0.624007;-0.315038;0.173197;-0.310470;-0.701172;0.354248;0.334961;-0.311444;0.629274;0.312210;0.639955
29424;7.995945;1.163301;-0.600577;-0.406202;0.182734;-0.260572;-0.706543;0.351318;0.332275;-0.308417;0.628761;0.310900;0.642557
29425;8.074250;0.825114;-0.637367;-0.520761;0.208157;-0.177573;-0.698975;0.344482;0.330566;-0.305306;0.628600;0.308482;0.645360
29426;8.259416;0.455284;-0.537436;-0.631827;0.254465;-0.098847;-0.698242;0.345703;0.334229;-0.302149;0.628659;0.304930;0.648468
29427;8.240414;0.532537;-0.269979;-0.702945;0.301734;-0.034116;-0.711914;0.340088;0.332520;-0.299090;0.628787;0.300529;0.651809
29428;7.895120;0.743655;0.122719;-0.714508;0.293469;0.028005;-0.706299;0.332275;0.339111;-0.296266;0.629111;0.295750;0.654964
29429;7.536106;0.974871;0.295001;-0.637257;0.233250;0.079924;-0.705078;0.337646;0.336426;-0.293947;0.629695;0.291238;0.657465
29430;7.568745;0.708795;-0.352286;-0.461021;0.161591;0.116786;-0.709229;0.332031;0.342529;-0.292610;0.630300;0.287692;0.659041
29431;8.385636;-0.278089;-1.601632;-0.439409;0.000937;0.151737;-0.712402;0.327881;0.343262;-0.291154;0.631821;0.284447;0.659638
29432;10.254817;-0.934214;-1.467035;-0.654036;-0.097720;0.128544;-0.711670;0.331543;0.341797;-0.288191;0.634334;0.280375;0.660270
29433;11.055524;-0.033243;-1.304146;-0.672261;-0.178707;0.040886;-0.711426;0.326660;0.346924;-0.284491;0.637092;0.276883;0.660692
29434;10.955668;0.471339;-1.552033;-0.504632;-0.284588;0.030013;-0.694824;0.326416;0.348633;-0.281362;0.639994;0.274612;0.660175
29435;11.337874;0.046994;-1.585773;-0.423574;-0.353559;0.085735;-0.693848;0.321045;0.356689;-0.278839;0.643193;0.272670;0.658941
29436;13.487593;-0.548707;0.091801;-0.501058;-0.390283;0.109231;-0.695557;0.319092;0.357422;-0.275909;0.646821;0.270235;0.657624
29437;16.233301;-1.805902;1.470939;-0.507461;-0.551862;-0.024905;-0.694092;0.316162;0.368164;-0.271845;0.651013;0.268862;0.655740
29438;16.488788;-3.737687;1.925389;0.000428;-0.764994;-0.215592;-0.700684;0.315430;0.379150;-0.268994;0.654773;0.271755;0.651970
29439;11.475200;-1.675257;2.202234;0.359804;-0.802974;-0.176578;-0.688477;0.327393;0.379639;-0.268208;0.657992;0.276444;0.647062
29440;8.304799;1.493708;1.280212;0.103531;-0.702366;-0.095994;-0.682617;0.312500;0.392822;-0.266719;0.661380;0.279103;0.643070
29441;9.398762;2.580510;1.637372;-0.404703;-0.509705;-0.156597;-0.678223;0.315674;0.402100;-0.262473;0.664729;0.278878;0.641460
29442;10.681604;3.795329;1.909485;-0.580260;-0.378622;-0.343739;-0.680664;0.309570;0.410645;-0.256570;0.667292;0.278473;0.641363
29443;10.888413;3.844653;1.152102;-0.499234;-0.253359;-0.435980;-0.685547;0.302734;0.415039;-0.250903;0.668768;0.278739;0.641951
29444;10.821082;2.331428;0.828539;-0.463587;-0.092068;-0.402960;-0.682129;0.287842;0.412598;-0.245978;0.669356;0.278674;0.643271
29445;10.909505;0.443518;0.759512;-0.457546;-0.050294;-0.290547;-0.672607;0.285400;0.419678;-0.241771;0.669953;0.277916;0.644572
29446;11.075628;-0.525764;0.478620;-0.235088;-0.078312;-0.122939;-0.685791;0.281494;0.414307;-0.239642;0.670633;0.277470;0.644852
29447;10.246014;-0.936387;0.396801;0.117372;-0.096349;0.009335;-0.683838;0.282227;0.422852;-0.240155;0.671002;0.278218;0.643954
29448;9.705760;-0.613153;0.439906;0.320886;-0.084523;0.063666;-0.677979;0.292725;0.420654;-0.242112;0.671032;0.279712;0.642541
29449;9.358857;-0.075297;0.220213;0.347327;-0.043609;0.068376;-0.675781;0.281738;0.411133;-0.244353;0.670789;0.281248;0.641275
29450;9.173572;0.382561;0.282123;0.261992;0.029977;0.073394;-0.686035;0.293457;0.412598;-0.246294;0.670338;0.282130;0.640616
29451;8.943432;0.479230;0.237926;0.143509;0.096231;0.081274;-0.687744;0.297607;0.413086;-0.247784;0.669787;0.282209;0.640583
29452;8.737328;0.236736;0.031711;0.088148;0.151495;0.113683;-0.681885;0.298584;0.411621;-0.249264;0.669131;0.281694;0.640921
29453;8.433990;-0.287554;-0.029642;0.091266;0.208890;0.142810;-0.684570;0.296143;0.408691;-0.251048;0.668230;0.280907;0.641510
29454;8.076763;-0.790267;0.062433;0.123263;0.233134;0.146030;-0.683105;0.303223;0.398926;-0.253075;0.667138;0.280213;0.642153
29455;8.027024;-1.219425;-0.011007;0.178838;0.206725;0.150749;-0.678223;0.304688;0.403809;-0.255390;0.666071;0.279856;0.642500
29456;7.920100;-1.372735;-0.313849;0.249350;0.179476;0.170674;-0.687500;0.305420;0.400391;-0.258122;0.665050;0.279805;0.642488
29457;7.753014;-1.323391;-0.713161;0.330046;0.142961;0.165683;-0.690186;0.312012;0.391113;-0.261185;0.664034;0.280283;0.642093
29458;7.699512;-1.150016;-1.127605;0.411427;0.109254;0.138294;-0.687744;0.315674;0.393799;-0.264483;0.662943;0.281429;0.641368
29459;7.899357;-0.886484;-1.291695;0.469727;0.096686;0.096202;-0.687988;0.317871;0.383301;-0.267835;0.661690;0.283130;0.640522
29460;8.208437;-0.561806;-1.057018;0.500256;0.077295;0.015610;-0.693848;0.316895;0.385498;-0.270884;0.660267;0.285485;0.639663
29461;8.290144;-0.366988;-0.800964;0.530180;0.076931;-0.072913;-0.693115;0.323486;0.373779;-0.273600;0.658565;0.288463;0.638924
29462;8.136396;-0.448943;-0.359767;0.543734;0.090880;-0.137509;-0.687500;0.331299;0.378662;-0.276101;0.656577;0.291853;0.638354
29463;7.807994;-0.623476;0.406793;0.478616;0.046252;-0.141596;-0.700928;0.329346;0.368164;-0.278105;0.654961;0.295007;0.637694
29464;7.501791;-0.440820;-0.228468;0.376294;-0.055116;-0.101962;-0.689941;0.327881;0.367432;-0.279513;0.654203;0.297636;0.636635
29465;8.559306;-0.111839;-2.502856;0.349632;-0.196059;-0.049778;-0.690918;0.333496;0.363770;-0.280692;0.654382;0.300155;0.634747
29466;10.914095;0.700270;-2.369198;0.503798;-0.208470;-0.002012;-0.700928;0.331543;0.374512;-0.282944;0.654369;0.303267;0.632276
29467;11.828781;0.569362;-1.575042;0.609228;-0.122627;0.067284;-0.689697;0.337158;0.366699;-0.286314;0.653832;0.306322;0.629837
29468;11.391489;-0.025055;-1.435099;0.486265;-0.102318;0.071716;-0.689941;0.341797;0.365723;-0.289099;0.653471;0.308668;0.627791
29469;10.508149;-0.514204;-2.592495;0.364701;-0.219727;-0.007100;-0.679199;0.346924;0.361328;-0.290505;0.653805;0.311085;0.625597
29470;11.994474;-0.573249;-3.160944;0.501774;-0.127931;-0.065094;-0.686279;0.348145;0.355469;-0.292604;0.653162;0.314319;0.623671
29471;15.242639;0.403743;-0.482288;0.573536;0.095884;0.086463;-0.685547;0.356445;0.366943;-0.296462;0.651564;0.316551;0.622390
29472;18.852746;2.857249;0.593897;0.193384;0.246736;0.270167;-0.691162;0.354004;0.362061;-0.299579;0.650612;0.315413;0.622472
29473;17.354623;6.307428;1.126562;-0.213842;0.039387;0.443575;-0.690674;0.355225;0.358643;-0.300826;0.652196;0.311732;0.622067
29474;9.580117;4.004356;2.405537;-0.344599;-0.257612;0.472682;-0.684814;0.365479;0.362549;-0.300738;0.655697;0.307965;0.620303
29475;6.309900;-0.423826;1.718217;-0.245681;-0.370822;0.308962;-0.679443;0.361572;0.366699;-0.300061;0.659087;0.305896;0.618058
29476;7.621022;-2.557619;2.179939;0.003983;-0.044770;0.091871;-0.676758;0.367188;0.362549;-0.300454;0.659614;0.305477;0.617512
29477;9.803979;-3.737810;2.730493;0.271770;0.119392;0.069559;-0.685547;0.369873;0.367920;-0.302645;0.658557;0.306158;0.617233
29478;9.867979;-3.727891;2.049134;0.533423;0.191548;0.192487;-0.683594;0.361328;0.364014;-0.307060;0.656785;0.307293;0.616376
29479;9.757697;-2.127750;1.220678;0.704003;0.370261;0.238191;-0.687256;0.378662;0.353516;-0.313054;0.653769;0.308548;0.615939
29480;10.498593;-0.009207;1.500113;0.682676;0.494548;0.253751;-0.682617;0.385986;0.342529;-0.319356;0.650160;0.309296;0.616149
29481;10.764474;1.425305;1.746271;0.459963;0.385461;0.200923;-0.684814;0.394043;0.335693;-0.323891;0.647539;0.309466;0.616456
29482;10.123620;1.987084;1.255977;0.164592;0.137614;0.067799;-0.686768;0.391357;0.330078;-0.325509;0.646630;0.309506;0.616538
29483;9.569185;1.285829;0.745342;-0.101829;-0.039533;-0.052389;-0.684082;0.394287;0.334473;-0.324612;0.647038;0.309306;0.616684
29484;9.608295;0.206981;0.372699;-0.238003;-0.062617;-0.157818;-0.690186;0.384521;0.340332;-0.322378;0.647661;0.309035;0.617337
29485;9.493621;-0.482534;0.278123;-0.206133;-0.020706;-0.218710;-0.699219;0.391113;0.339111;-0.320075;0.647834;0.309119;0.618311
29486;9.412447;-0.582872;0.271895;-0.138836;0.037810;-0.237954;-0.697998;0.385742;0.342529;-0.318228;0.647451;0.309528;0.619460
29487;9.224710;-0.274672;0.097645;-0.068567;0.094125;-0.269186;-0.695068;0.372559;0.339355;-0.316726;0.646517;0.310302;0.620816
29488;8.959502;0.208055;-0.224741;-0.028862;0.115836;-0.300296;-0.703613;0.376221;0.335205;-0.315311;0.645289;0.311375;0.622275
29489;8.625756;0.778182;-0.458945;-0.049443;0.121198;-0.319497;-0.694336;0.377441;0.337158;-0.313733;0.644015;0.312458;0.623849
29490;8.394835;1.172315;-0.622367;-0.120928;0.120730;-0.342277;-0.706055;0.372803;0.330566;-0.311654;0.642868;0.313291;0.625653
29491;8.225908;1.267073;-0.837361;-0.200960;0.105339;-0.341602;-0.707031;0.365479;0.331299;-0.309121;0.641990;0.313758;0.627574
29492;8.154728;1.210973;-1.038831;-0.293092;0.114535;-0.309035;-0.713867;0.357422;0.337646;-0.306270;0.641386;0.313531;0.629699
29493;8.213942;0.991769;-1.191421;-0.389168;0.133794;-0.232844;-0.712402;0.351807;0.339600;-0.303319;0.641132;0.312316;0.631986
29494;8.441687;0.908150;-1.328884;-0.463481;0.166214;-0.143939;-0.706787;0.358154;0.333984;-0.300514;0.641118;0.310147;0.634403
29495;8.451565;0.783877;-1.396359;-0.490709;0.177228;-0.034656;-0.712646;0.348145;0.339844;-0.298224;0.641359;0.307263;0.636640
29496;8.295532;0.738861;-1.002654;-0.531153;0.171403;0.091778;-0.714355;0.345459;0.349609;-0.296319;0.642063;0.303464;0.638639
29497;7.750239;0.876651;-0.645175;-0.564177;0.062271;0.185536;-0.712402;0.344482;0.336914;-0.294422;0.643668;0.299226;0.639899
29498;7.418542;0.808753;-0.504347;-0.484258;-0.015191;0.229450;-0.713135;0.344727;0.346436;-0.293046;0.645552;0.295411;0.640406
29499;7.755599;-0.002186;-0.299565;-0.360390;-0.084901;0.232945;-0.711182;0.341064;0.352539;-0.292150;0.647517;0.292383;0.640220
29500;8.640460;-0.635004;-0.698211;-0.373375;-0.144356;0.205228;-0.710205;0.342285;0.351807;-0.290859;0.649768;0.289553;0.639814
29501;9.907527;-0.734426;-1.522756;-0.361138;-0.162896;0.164342;-0.704102;0.352051;0.359131;-0.289393;0.651967;0.287071;0.639360
29502;11.018452;-0.579472;-1.135617;-0.320663;-0.107158;0.097831;-0.714600;0.346924;0.364502;-0.287952;0.653598;0.285050;0.639250
29503;10.884202;-0.127501;-0.980763;-0.230426;-0.167880;0.058078;-0.712402;0.350586;0.364990;-0.286611;0.655249;0.283844;0.638698
29504;10.453840;-0.009296;-1.332174;-0.293270;-0.227579;0.078285;-0.703125;0.351562;0.371338;-0.284926;0.657395;0.282362;0.637903
29505;11.485373;0.000006;-0.957558;-0.563543;-0.255698;0.082355;-0.700928;0.337891;0.371582;-0.281709;0.660334;0.279482;0.637565
29506;13.714096;-0.325124;-0.319312;-0.777061;-0.392882;0.015397;-0.701904;0.344482;0.378174;-0.276600;0.664329;0.276125;0.637114
29507;16.511529;-1.338449;-0.210259;-0.716302;-0.437132;-0.186004;-0.694824;0.333252;0.392578;-0.270710;0.667891;0.274349;0.636687
29508;15.288342;-1.510495;0.910716;-0.115286;-0.533446;-0.311850;-0.705566;0.334717;0.401611;-0.267213;0.670320;0.276621;0.634625
29509;10.927538;0.056593;1.479951;0.136284;-0.551919;-0.129099;-0.689209;0.332031;0.399658;-0.266060;0.672680;0.279251;0.631453
29510;9.147592;1.785481;0.732550;-0.126427;-0.442366;0.026953;-0.690918;0.334717;0.405029;-0.264520;0.675387;0.279388;0.629145
29511;8.843249;2.407727;1.337277;-0.543860;-0.345705;-0.005503;-0.683350;0.326904;0.416748;-0.260689;0.678410;0.277310;0.628411
29512;8.728727;2.191054;1.260257;-0.868303;-0.262114;-0.128747;-0.695068;0.322021;0.428223;-0.254512;0.681405;0.273997;0.629156
