// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29320;6.397423;-0.330279;-0.982622;1.767025;0.084150;1.616433;-0.383057;0.582520;-0.432861;0.713955;-0.361037;-0.599350;-0.026452
29321;5.495339;0.462474;-0.980203;1.724895;0.034581;1.417184;-0.374268;0.580811;-0.448975;0.719600;-0.357828;-0.595019;-0.009339
29322;5.004155;1.074783;-0.485504;1.620043;-0.024295;1.141881;-0.365479;0.576904;-0.467041;0.724336;-0.353777;-0.591732;0.005734
29323;4.801373;1.040059;-0.049547;1.384756;-0.184557;0.786433;-0.352051;0.575195;-0.471680;0.727434;-0.349296;-0.590346;0.017959
29324;4.702974;1.216062;0.344482;1.046674;-0.243351;0.425891;-0.349854;0.561035;-0.487061;0.729194;-0.345135;-0.590303;0.026474
29325;4.483705;0.914953;0.373528;0.439531;-0.176271;0.169485;-0.353027;0.558350;-0.489014;0.729593;-0.343287;-0.590704;0.030277
29326;4.120421;-0.603173;0.847451;-0.137201;-0.129451;-0.045526;-0.358887;0.557129;-0.477051;0.728593;-0.343903;-0.591605;0.029770
29327;3.995669;-3.569030;2.186850;-0.292592;-0.140332;-0.274659;-0.353271;0.550781;-0.482422;0.727109;-0.344348;-0.593297;0.027102
29328;5.002751;-7.168890;2.933737;-0.096741;-0.156661;-0.435409;-0.357422;0.563477;-0.485107;0.726186;-0.342783;-0.595444;0.024515
29329;6.721407;-9.999401;2.616427;0.393447;-0.339412;-0.476531;-0.355469;0.557129;-0.479492;0.725734;-0.338043;-0.598691;0.024623
29330;8.286290;-9.693927;2.438804;0.727646;-0.697887;-0.371053;-0.374756;0.544922;-0.490723;0.724369;-0.331718;-0.603711;0.028046
29331;9.077467;-9.227508;3.170555;0.530856;-1.008414;-0.183999;-0.380371;0.535645;-0.473633;0.720793;-0.327385;-0.610101;0.032473
29332;9.510716;-9.314433;3.328285;0.306350;-1.171936;-0.017005;-0.389648;0.530029;-0.472900;0.715651;-0.325192;-0.617017;0.037200
29333;10.201576;-8.517533;3.641063;0.049133;-1.068252;0.081015;-0.403076;0.531494;-0.469482;0.710260;-0.325030;-0.623067;0.040915
29334;12.053599;-6.907190;2.152105;-0.365062;-0.932218;-0.023014;-0.404053;0.534912;-0.455811;0.704438;-0.326800;-0.628688;0.041491
29335;18.373957;-7.165880;0.336791;-0.811765;-1.129871;-0.403942;-0.411865;0.534668;-0.437988;0.696423;-0.329100;-0.636587;0.038024
29336;20.469336;-9.350367;-5.585487;-0.361999;-0.811320;-0.213278;-0.421875;0.548340;-0.437256;0.691204;-0.329864;-0.641908;0.037165
29337;14.027298;-5.845235;-0.202943;1.040613;0.039284;0.244930;-0.420166;0.531006;-0.444580;0.694200;-0.325242;-0.640593;0.044106
29338;5.530089;2.802856;2.791880;1.097574;-0.068494;0.116734;-0.417480;0.525391;-0.452393;0.696766;-0.319530;-0.640178;0.050892
29339;1.279988;6.081054;2.576907;0.208975;-0.292048;-0.678781;-0.425293;0.508545;-0.451172;0.696072;-0.314624;-0.643509;0.048895
29340;2.557370;4.889670;-1.305554;-1.457422;-0.839160;-1.343438;-0.434326;0.508789;-0.430908;0.688228;-0.315536;-0.652317;0.035520
29341;9.791446;1.645753;-5.550314;-2.119705;-1.029048;-1.653657;-0.458496;0.531982;-0.407227;0.677396;-0.318368;-0.662933;0.017240
29342;18.491653;-2.577751;-5.797852;-1.604299;-0.972013;-1.418532;-0.484375;0.519043;-0.376465;0.667886;-0.319449;-0.672214;0.002966
29343;11.931560;-5.428593;-2.877919;-0.911934;-0.511057;-0.822813;-0.489258;0.523193;-0.363037;0.662614;-0.319942;-0.677164;-0.005351
29344;6.848372;-3.634520;-1.872934;-0.512447;-0.409810;-0.816241;-0.498291;0.509766;-0.359619;0.658914;-0.318234;-0.681486;-0.011646
29345;6.487035;-1.965549;-1.265379;-0.338854;-0.538069;-1.011848;-0.519043;0.514893;-0.354736;0.654870;-0.314446;-0.686991;-0.017686
29346;8.102397;-2.321377;-1.503338;-0.574227;-0.674071;-1.117417;-0.522705;0.503418;-0.338623;0.649336;-0.311324;-0.693398;-0.025293
29347;8.739940;-2.841111;-2.487106;-0.876500;-0.633306;-1.151484;-0.539307;0.494385;-0.328613;0.643145;-0.309584;-0.699501;-0.034935
29348;8.916710;-3.228029;-2.842229;-0.624352;-0.734771;-1.149385;-0.546387;0.494141;-0.313965;0.636909;-0.306483;-0.706103;-0.042828
29349;8.762317;-3.095038;-2.320891;-0.409267;-0.822014;-1.143048;-0.569336;0.479492;-0.308350;0.630613;-0.302268;-0.713121;-0.049192
29350;8.682807;-2.284544;-2.210061;-0.234967;-0.914752;-1.212101;-0.575684;0.471436;-0.297363;0.624079;-0.296713;-0.720764;-0.054642
29351;8.920815;-1.775912;-1.980064;-0.133107;-0.895044;-1.308131;-0.588379;0.461182;-0.288086;0.617768;-0.289997;-0.728466;-0.060021
29352;8.996362;-1.834624;-1.991698;-0.064185;-0.772599;-1.366963;-0.605713;0.444092;-0.278564;0.612231;-0.282459;-0.735589;-0.065572
29353;9.138003;-2.268286;-1.591341;-0.063098;-0.658760;-1.393782;-0.616455;0.428223;-0.269531;0.607277;-0.274642;-0.742073;-0.071514
29354;9.009704;-2.316773;-1.181708;-0.162244;-0.573168;-1.402603;-0.625732;0.415039;-0.265869;0.602524;-0.267178;-0.747964;-0.078299
29355;8.798072;-1.814303;-0.859220;-0.374542;-0.558242;-1.372157;-0.642822;0.396240;-0.255859;0.597316;-0.260919;-0.753453;-0.086277
29356;8.581780;-1.147149;-0.857966;-0.559069;-0.569169;-1.294632;-0.654297;0.394531;-0.235596;0.591599;-0.256032;-0.758574;-0.094992
29357;8.798740;-1.015887;-0.998286;-0.638763;-0.575121;-1.206358;-0.656982;0.385254;-0.226074;0.585653;-0.252067;-0.763353;-0.103751
29358;9.006047;-1.360613;-1.275987;-0.619655;-0.490182;-1.128839;-0.670898;0.371582;-0.225098;0.580275;-0.248394;-0.767463;-0.112175
29359;9.432567;-2.020838;-1.576250;-0.487948;-0.370797;-1.037062;-0.675293;0.364502;-0.222900;0.575953;-0.244530;-0.770838;-0.119549
29360;9.411522;-2.514808;-2.036188;-0.343864;-0.386671;-0.916375;-0.683350;0.352783;-0.209473;0.571894;-0.240747;-0.774119;-0.125375
29361;8.425094;-2.559605;-1.671195;-0.212330;-0.528537;-0.880944;-0.700195;0.340576;-0.194092;0.567176;-0.236698;-0.778084;-0.129889
29362;7.882986;-3.509826;-0.602082;-0.284049;-0.622036;-0.932359;-0.704834;0.341064;-0.193115;0.561608;-0.232736;-0.782451;-0.134913
29363;7.831622;-4.808186;-0.090214;-0.572682;-0.509715;-0.950735;-0.706055;0.326172;-0.183594;0.556144;-0.229861;-0.785922;-0.142105
29364;7.197103;-4.473065;-0.625665;-0.776762;-0.304787;-0.835847;-0.706299;0.315674;-0.174805;0.551714;-0.228419;-0.787905;-0.150475
29365;9.645549;-5.213598;-3.301485;-0.766427;-0.187831;-0.521784;-0.706543;0.313965;-0.164795;0.548423;-0.228828;-0.788702;-0.157537
29366;10.622935;-5.395281;-3.772141;-0.507576;-0.121286;-0.255315;-0.710205;0.305908;-0.169434;0.546391;-0.229711;-0.788995;-0.161791
29367;10.867619;-5.704108;-3.167614;-0.239402;-0.100963;-0.159294;-0.709717;0.316162;-0.169678;0.545130;-0.229972;-0.789363;-0.163870
29368;12.339137;-5.972112;-2.056867;-0.249604;0.038538;0.014379;-0.705322;0.307129;-0.156738;0.545003;-0.231233;-0.788745;-0.165485
29369;13.382362;-6.672587;-2.509410;-0.636682;0.358787;0.295420;-0.702881;0.315186;-0.166992;0.546611;-0.235651;-0.785578;-0.168971
29370;13.149693;-8.592794;-2.789614;-0.636070;0.713731;0.621337;-0.693604;0.327148;-0.176758;0.550970;-0.241688;-0.780101;-0.171644
29371;11.844614;-10.158292;-1.645581;-0.150755;1.148831;1.024738;-0.683350;0.338867;-0.186279;0.559643;-0.247466;-0.772405;-0.170149
29372;8.368736;-7.063437;1.183233;0.498118;1.504120;1.375596;-0.666504;0.351562;-0.200439;0.572307;-0.251916;-0.763063;-0.163517
29373;9.126385;-1.578263;2.939185;0.683414;1.441923;1.841125;-0.656250;0.359131;-0.218506;0.585394;-0.258438;-0.753011;-0.153289
29374;13.093208;1.781365;1.813045;0.208748;1.405890;2.518847;-0.629395;0.388184;-0.236572;0.597807;-0.271446;-0.740685;-0.142581
29375;17.384752;2.591866;-3.069023;-0.151167;1.519789;3.014685;-0.598389;0.414795;-0.255371;0.610284;-0.288983;-0.725723;-0.131791
29376;16.092492;1.715109;-6.505159;-0.017474;1.991771;2.784786;-0.576416;0.447754;-0.267822;0.625186;-0.303697;-0.708470;-0.122397
29377;13.954335;-1.880198;-4.336012;-0.091409;1.819528;2.264188;-0.542969;0.468750;-0.280273;0.637905;-0.315684;-0.692857;-0.115632
29378;13.832246;-4.360130;-1.183988;-0.321186;1.551001;2.151660;-0.510986;0.487305;-0.288818;0.648007;-0.328328;-0.678368;-0.110021
29379;13.309691;-4.230044;-0.646973;-0.058379;1.216785;2.324587;-0.499756;0.506592;-0.302490;0.656777;-0.340677;-0.665116;-0.101019
29380;12.683822;-3.288870;-1.383964;0.657125;0.943638;2.426039;-0.471680;0.528320;-0.325195;0.665823;-0.349732;-0.653342;-0.086670
29381;11.788789;-2.664535;-1.515693;1.353603;0.743371;2.307862;-0.440674;0.535156;-0.340576;0.675374;-0.354237;-0.643184;-0.068557
29382;11.210185;-1.376587;-1.523388;1.730199;0.537557;2.022182;-0.419434;0.530273;-0.362549;0.684413;-0.355019;-0.634902;-0.049392
29383;10.621501;-0.390502;-1.734702;1.815367;0.467643;1.771153;-0.397461;0.534180;-0.380127;0.692895;-0.353836;-0.627485;-0.030984
29384;9.252405;0.295308;-1.196133;1.706057;0.524110;1.625339;-0.378906;0.527344;-0.391846;0.701009;-0.352347;-0.619869;-0.014150
29385;7.327956;0.067530;-0.278536;1.523236;0.544911;1.516243;-0.370117;0.531006;-0.408447;0.708417;-0.351223;-0.612198;0.001038
29386;6.025054;-0.852485;0.002104;1.476721;0.444593;1.360320;-0.355469;0.529541;-0.433350;0.714952;-0.349460;-0.605380;0.015355
29387;5.299437;-0.471440;-0.235861;1.444019;0.360096;1.140410;-0.346680;0.520508;-0.434570;0.720801;-0.346673;-0.599545;0.028433
29388;4.365998;0.307844;-0.619373;1.478579;0.139101;0.892556;-0.337891;0.512207;-0.457031;0.725541;-0.342305;-0.595610;0.040822
29389;4.019534;0.904908;-0.552536;1.518016;-0.011924;0.608958;-0.326416;0.502441;-0.468506;0.729597;-0.336168;-0.593266;0.052109
29390;4.167260;1.010752;-0.178794;1.393704;-0.173300;0.321295;-0.322266;0.495850;-0.472168;0.732512;-0.329235;-0.592665;0.061469
29391;4.537996;1.024184;-0.046527;0.931948;-0.382350;0.074586;-0.330811;0.491699;-0.478027;0.733176;-0.323756;-0.594192;0.067602
29392;4.627255;0.833994;-0.072104;0.302322;-0.401808;-0.076068;-0.340576;0.478271;-0.490234;0.732100;-0.321350;-0.596574;0.069740
29393;4.404396;-0.190630;0.359806;-0.228358;-0.262638;-0.161676;-0.332520;0.487305;-0.474854;0.730334;-0.321832;-0.598637;0.068337
29394;4.703080;-2.412315;1.698913;-0.514249;-0.218294;-0.294796;-0.344971;0.491211;-0.473633;0.728086;-0.323409;-0.600939;0.064575
29395;6.131212;-5.751841;2.715481;-0.521692;-0.379897;-0.490469;-0.348877;0.488037;-0.465088;0.725088;-0.323953;-0.604731;0.060020
29396;7.656498;-8.732938;2.155648;-0.292392;-0.557937;-0.581761;-0.357422;0.481689;-0.462891;0.721826;-0.322548;-0.609699;0.056548
29397;9.642792;-10.729366;2.826403;0.070648;-0.651119;-0.527633;-0.370117;0.486816;-0.458984;0.719006;-0.319177;-0.614880;0.055499
29398;10.891336;-12.283261;2.872576;-0.116003;-0.780845;-0.476033;-0.386963;0.482178;-0.456055;0.714964;-0.317113;-0.620752;0.054151
29399;11.094152;-11.949121;2.909126;-0.149469;-0.897823;-0.293858;-0.388672;0.474609;-0.441895;0.710105;-0.316121;-0.626817;0.054028
29400;10.869341;-9.918474;3.001487;0.093073;-0.929763;0.010854;-0.393799;0.473877;-0.437500;0.705540;-0.315252;-0.632118;0.057063
29401;8.955363;-7.158441;0.241557;0.114593;-0.917284;0.138212;-0.406006;0.476807;-0.441650;0.700998;-0.314913;-0.636961;0.060928
29402;5.786769;-3.612715;-2.819736;-0.320202;-0.955823;-0.064322;-0.405518;0.479492;-0.429199;0.695168;-0.315999;-0.642740;0.061402
29403;10.159908;2.219881;-4.332403;-0.905632;-1.256771;-0.879893;-0.427734;0.473633;-0.402832;0.686500;-0.315910;-0.652622;0.054802
29404;22.817544;1.812665;4.063748;-0.622062;-1.299091;-2.244053;-0.457031;0.465332;-0.387451;0.678727;-0.306649;-0.665981;0.042019
29405;30.600467;-12.293831;7.322866;1.117981;0.501059;-1.819655;-0.466064;0.439453;-0.396240;0.684970;-0.290404;-0.667187;0.036646
29406;8.971777;-12.084211;-2.719147;0.991035;0.274510;0.244836;-0.465576;0.429688;-0.421875;0.688887;-0.286230;-0.664582;0.042879
29407;0.299319;4.585777;-2.106144;0.542620;-0.531423;0.355146;-0.463135;0.431885;-0.418945;0.687183;-0.284936;-0.666461;0.049194
29408;-0.228842;8.681739;-1.985783;-0.061185;-0.793098;-0.605695;-0.485352;0.437744;-0.404541;0.682946;-0.281637;-0.672333;0.047264
29409;2.501167;7.218362;-2.398005;-1.807851;-1.018185;-1.151579;-0.494385;0.435059;-0.388672;0.673406;-0.285068;-0.681304;0.032947
29410;9.282661;3.056924;-4.962662;-3.030311;-0.954196;-1.271463;-0.504883;0.441406;-0.347900;0.660953;-0.294528;-0.690128;0.010837
29411;18.573505;-3.348573;-6.453909;-3.023702;-0.574115;-0.843539;-0.511475;0.458496;-0.323975;0.650156;-0.306228;-0.695288;-0.009827
29412;10.382686;-7.419581;-3.895871;-2.030908;-0.041448;-0.596856;-0.518555;0.458984;-0.312744;0.644661;-0.313784;-0.696663;-0.024760
29413;6.744717;-6.078178;-0.487609;-0.783370;-0.461752;-0.832734;-0.526611;0.455566;-0.294922;0.639801;-0.313294;-0.701026;-0.032606
29414;8.078850;-3.728862;-0.929976;-0.564636;-0.516415;-0.842455;-0.537842;0.444580;-0.287598;0.635129;-0.311569;-0.705697;-0.039075
29415;7.932202;-1.990427;-2.038155;-0.644444;-0.510427;-0.794277;-0.543945;0.441162;-0.271729;0.630244;-0.310523;-0.710122;-0.045769
29416;8.111092;-1.145881;-3.186664;-0.904728;-0.512179;-0.885215;-0.555420;0.439941;-0.268066;0.624570;-0.310274;-0.714616;-0.054472
29417;9.034403;-1.295877;-3.868420;-0.689473;-0.529850;-1.043049;-0.563721;0.432129;-0.253174;0.619193;-0.307936;-0.719617;-0.062664
29418;9.177365;-1.885092;-3.228885;-0.339183;-0.632224;-1.079370;-0.580322;0.432129;-0.249756;0.614004;-0.303590;-0.725339;-0.068674
29419;8.852002;-1.906051;-2.478320;-0.075980;-0.642080;-1.121680;-0.590576;0.415527;-0.234131;0.609324;-0.297614;-0.731287;-0.073279
29420;9.163207;-1.393769;-2.070691;0.089883;-0.561393;-1.176691;-0.597656;0.398193;-0.233887;0.605442;-0.290378;-0.736979;-0.077346
29421;9.183383;-1.159602;-1.851859;0.107774;-0.508138;-1.209748;-0.610840;0.392578;-0.231445;0.601837;-0.282781;-0.742408;-0.081593
29422;8.932501;-0.868995;-1.447947;-0.164073;-0.461544;-1.216996;-0.616455;0.383301;-0.221436;0.597803;-0.276439;-0.747348;-0.087661
29423;8.852488;-0.295021;-1.464268;-0.397503;-0.479450;-1.186008;-0.638184;0.365723;-0.211426;0.593070;-0.271435;-0.752044;-0.094980
29424;9.108601;0.207597;-1.667047;-0.580874;-0.468925;-1.125993;-0.649170;0.356689;-0.205566;0.587961;-0.267672;-0.756313;-0.103167
29425;9.036194;-0.284025;-1.902761;-0.780383;-0.476052;-1.099413;-0.648193;0.346436;-0.198242;0.582307;-0.265027;-0.760285;-0.112455
29426;9.213335;-1.245025;-1.800987;-1.021228;-0.423104;-1.051597;-0.654053;0.345215;-0.185791;0.576411;-0.263768;-0.763553;-0.123139
29427;9.338525;-2.145241;-1.549263;-1.137460;-0.230216;-0.958121;-0.670166;0.333252;-0.179688;0.571492;-0.263425;-0.765447;-0.134518
29428;9.282397;-2.786283;-1.222686;-1.082173;-0.163335;-0.862078;-0.666992;0.323242;-0.165527;0.567145;-0.263320;-0.766761;-0.145212
29429;9.201058;-3.736376;-1.162168;-0.944184;-0.228050;-0.791558;-0.670654;0.325439;-0.160156;0.562705;-0.263065;-0.768298;-0.154529
29430;8.267558;-4.821820;-1.042237;-0.829159;-0.316239;-0.778585;-0.680664;0.314697;-0.143555;0.557913;-0.262444;-0.770286;-0.162835
29431;7.092761;-5.630139;-0.482345;-0.675228;-0.237864;-0.825187;-0.689697;0.302734;-0.140381;0.553850;-0.260681;-0.772152;-0.170519
29432;8.740723;-6.419454;-1.127268;-0.570732;-0.071616;-0.681826;-0.690918;0.303711;-0.141113;0.551254;-0.259109;-0.773032;-0.177212
29433;9.814398;-5.690028;-2.025930;-0.343984;0.007001;-0.364027;-0.694580;0.300049;-0.141357;0.550106;-0.258422;-0.773169;-0.181139
29434;10.180451;-5.732043;-3.426215;-0.148304;0.055384;-0.176572;-0.683838;0.294922;-0.146973;0.549972;-0.257972;-0.772967;-0.183040
29435;10.464652;-6.326047;-2.915416;-0.008452;0.117013;-0.086968;-0.688477;0.292480;-0.143311;0.550672;-0.257367;-0.772501;-0.183752
29436;11.270419;-5.688804;-2.443815;-0.027367;0.249044;0.076442;-0.688721;0.290039;-0.149414;0.552433;-0.257698;-0.771047;-0.184110
29437;12.325111;-5.707843;-2.498372;-0.080544;0.426034;0.298876;-0.684570;0.292236;-0.156006;0.555554;-0.259432;-0.768207;-0.184154
29438;12.498953;-6.638819;-1.821719;0.109490;0.633009;0.597656;-0.693359;0.299561;-0.158203;0.560852;-0.261873;-0.764023;-0.182032
29439;11.233001;-6.726262;-1.159090;0.541970;1.006443;1.029776;-0.674316;0.316406;-0.180420;0.570069;-0.264450;-0.757720;-0.175922
29440;8.329142;-3.969885;0.384138;0.760907;1.303806;1.358101;-0.665527;0.317383;-0.188965;0.582001;-0.267565;-0.749423;-0.167478
29441;9.753693;-0.866072;0.512197;0.500168;1.314577;1.814509;-0.650391;0.339844;-0.207520;0.593865;-0.274690;-0.739442;-0.158413
29442;13.826191;0.149518;-0.956523;0.045689;1.343730;2.403127;-0.629883;0.364746;-0.221191;0.605379;-0.287527;-0.727031;-0.149230
29443;16.448627;0.277716;-3.588848;-0.302440;1.637382;2.760671;-0.613037;0.392578;-0.232666;0.617900;-0.303735;-0.711389;-0.140963
29444;15.498705;0.720030;-4.052764;-0.299505;1.809297;2.628277;-0.585449;0.419434;-0.255615;0.630839;-0.318719;-0.694685;-0.133693
29445;14.418075;-0.900443;-2.638024;-0.279927;1.619467;2.303567;-0.551270;0.443115;-0.262695;0.641960;-0.331724;-0.679418;-0.127428
29446;12.974939;-3.018273;-0.718958;-0.164141;1.435260;2.210305;-0.539307;0.458008;-0.280518;0.651918;-0.343601;-0.665161;-0.120430
29447;12.601664;-2.092571;-0.249255;0.022926;1.207432;2.251732;-0.515381;0.485107;-0.284180;0.660879;-0.354753;-0.651894;-0.111459
29448;12.164355;-1.106288;-0.945851;0.256595;1.106141;2.310957;-0.489014;0.505615;-0.297363;0.669730;-0.364867;-0.638925;-0.100541
29449;11.140557;-1.745567;-1.538920;0.732946;0.865437;2.142424;-0.466064;0.510010;-0.322510;0.678311;-0.371462;-0.627931;-0.087255
29450;10.729461;-2.020073;-1.701082;1.311781;0.521259;1.876592;-0.456055;0.521973;-0.334473;0.686416;-0.373489;-0.619878;-0.071345
29451;9.995132;-1.866352;-1.873789;1.637305;0.457631;1.721236;-0.439941;0.525635;-0.346680;0.694839;-0.372735;-0.612622;-0.054419
29452;9.025403;-1.530864;-1.494475;1.696718;0.442897;1.646265;-0.414551;0.531006;-0.365723;0.703053;-0.371103;-0.605466;-0.037560
29453;7.853275;-1.660802;-0.640683;1.768156;0.415163;1.546590;-0.406738;0.525391;-0.387207;0.711033;-0.368404;-0.598563;-0.020829
29454;6.844748;-1.496334;-0.550547;1.708505;0.317105;1.454776;-0.388672;0.523926;-0.410889;0.718055;-0.365470;-0.592289;-0.004634
29455;5.919301;-1.075318;-0.846285;1.648371;0.183813;1.303261;-0.371338;0.519043;-0.417236;0.723990;-0.362027;-0.587077;0.010762
29456;5.297260;-0.359175;-1.207558;1.711624;0.063569;1.060343;-0.373291;0.509766;-0.431396;0.729333;-0.356890;-0.583146;0.025356
29457;4.977262;0.530408;-1.199977;1.785191;-0.066913;0.752876;-0.367188;0.504639;-0.455566;0.734126;-0.349682;-0.580754;0.038816
29458;5.111627;1.290622;-0.663696;1.594377;-0.251360;0.412020;-0.365967;0.494629;-0.459717;0.737413;-0.341847;-0.580417;0.049789
29459;5.016451;1.265122;-1.070533;1.003749;-0.613279;0.104419;-0.370850;0.485840;-0.470703;0.737287;-0.335950;-0.583346;0.057032
29460;5.153001;1.069429;-1.361765;0.378919;-0.722981;-0.163395;-0.381104;0.477539;-0.462158;0.734952;-0.332511;-0.587958;0.059889
29461;4.964873;1.474869;-0.586710;-0.164042;-0.742614;-0.354138;-0.390869;0.479004;-0.465088;0.731075;-0.331435;-0.593467;0.058963
29462;4.818017;0.768583;0.267580;-0.765476;-0.942677;-0.568059;-0.401123;0.486328;-0.442139;0.724589;-0.332837;-0.601033;0.054301
29463;6.664402;-2.499302;1.677752;-0.900220;-0.955248;-1.074422;-0.425049;0.486816;-0.438721;0.717779;-0.332458;-0.610045;0.045928
29464;8.088982;-6.299297;3.580617;-0.351800;-0.776268;-1.433999;-0.435303;0.472900;-0.423828;0.713397;-0.326975;-0.618653;0.037685
29465;7.539248;-9.513319;3.692374;0.570683;-0.440281;-1.492736;-0.453369;0.461914;-0.435547;0.713145;-0.315751;-0.625013;0.032924
29466;8.337556;-11.098136;4.697934;1.123413;-0.507184;-1.173094;-0.476318;0.439453;-0.424072;0.713775;-0.302831;-0.630652;0.033114
29467;11.118689;-11.060492;3.688127;0.278085;-1.033526;-0.470128;-0.477783;0.434082;-0.422852;0.709212;-0.298445;-0.637783;0.034371
29468;12.164913;-9.964663;2.331420;-0.612863;-1.189937;0.113192;-0.488525;0.438965;-0.409180;0.701361;-0.302351;-0.644570;0.034731
29469;11.313890;-8.916587;2.120811;-0.601639;-0.952238;0.368745;-0.484619;0.451416;-0.401367;0.694666;-0.307601;-0.649247;0.036049
29470;10.002531;-6.835991;0.814758;-0.664828;-0.674819;0.323366;-0.493408;0.459229;-0.394043;0.689268;-0.313030;-0.652398;0.036052
29471;14.745664;-3.277651;-2.118330;-0.879602;-0.826060;-0.313007;-0.500732;0.468018;-0.365234;0.682619;-0.316161;-0.658083;0.031628
29472;22.870078;-3.080778;-0.223666;-1.039228;-0.653862;-1.255884;-0.517578;0.451904;-0.358887;0.676631;-0.315025;-0.665214;0.020501
29473;24.439269;-10.430250;-0.296746;0.341179;0.555175;-0.980584;-0.526855;0.443848;-0.369141;0.680819;-0.307786;-0.664467;0.015387
29474;8.502792;-8.602008;-3.531809;0.958545;0.657372;0.319815;-0.512207;0.446533;-0.380859;0.686922;-0.304227;-0.659660;0.020803
29475;-0.474418;2.752977;-1.503237;1.523941;-0.610449;0.401864;-0.517578;0.434326;-0.389893;0.687369;-0.297617;-0.661709;0.033012
29476;-1.842997;6.601452;-0.239736;1.645620;-1.057355;-0.474860;-0.524658;0.424072;-0.393799;0.685728;-0.285278;-0.668305;0.041964
29477;2.694654;6.840667;-0.529643;-0.014149;-0.989340;-1.324724;-0.552490;0.414551;-0.379395;0.680657;-0.277645;-0.676961;0.036636
29478;13.903435;5.876974;-5.329064;-1.475510;-1.106070;-1.691129;-0.569336;0.391602;-0.357178;0.671446;-0.276111;-0.687366;0.021233
29479;18.111824;2.276793;-6.169565;-1.933593;-0.353595;-0.991235;-0.581543;0.403076;-0.339600;0.665103;-0.281174;-0.691773;0.005368
29480;9.811963;-3.048693;-3.863817;-2.064249;-0.046757;-0.481289;-0.578857;0.411865;-0.328857;0.659978;-0.289821;-0.693072;-0.009156
29481;7.219142;-5.316931;-1.387675;-1.470787;-0.353581;-0.613389;-0.587891;0.420410;-0.314941;0.654335;-0.294397;-0.696251;-0.020234
29482;7.632051;-4.771135;0.025938;-1.111346;-0.385070;-0.743362;-0.596436;0.415039;-0.307861;0.649264;-0.296221;-0.699870;-0.029851
29483;7.943887;-2.743036;-2.307701;-0.904743;-0.414105;-0.718649;-0.599365;0.420654;-0.293213;0.644463;-0.297047;-0.703550;-0.038050
29484;8.353472;-1.358462;-3.384716;-1.075960;-0.335824;-0.731482;-0.612305;0.411133;-0.284180;0.639617;-0.298661;-0.706706;-0.047511
29485;8.657438;-2.486664;-4.087996;-1.002841;-0.341632;-0.756985;-0.629150;0.419434;-0.271729;0.634828;-0.299703;-0.709903;-0.056657
29486;8.166120;-3.989086;-3.703392;-0.593801;-0.589416;-0.752071;-0.630615;0.410889;-0.259277;0.629527;-0.298698;-0.714521;-0.062733
29487;8.403147;-3.574569;-2.645566;-0.192051;-0.796241;-0.779994;-0.642334;0.390625;-0.250977;0.623922;-0.295505;-0.720442;-0.066040
29488;9.288165;-2.676713;-1.838771;0.256025;-0.692468;-0.791099;-0.653564;0.392822;-0.250000;0.619983;-0.289834;-0.726039;-0.066963
29489;9.526601;-1.859974;-0.891610;0.391645;-0.473956;-0.807399;-0.650879;0.381348;-0.246094;0.617637;-0.283221;-0.730568;-0.067674
29490;9.318828;-1.499462;-0.629846;0.173735;-0.296409;-0.847502;-0.666748;0.375244;-0.247803;0.615797;-0.277368;-0.734108;-0.070334
29491;9.166886;-1.116366;-0.641770;-0.181105;-0.262278;-0.818761;-0.671143;0.365479;-0.243408;0.613328;-0.273476;-0.737157;-0.075095
29492;9.169201;-0.888582;-1.029470;-0.525640;-0.315920;-0.750623;-0.681396;0.356445;-0.229248;0.609751;-0.271782;-0.740065;-0.081500
29493;9.199092;-0.882155;-1.437841;-0.803394;-0.366486;-0.730105;-0.682129;0.350830;-0.222656;0.605200;-0.271639;-0.742936;-0.089394
29494;9.426368;-1.059893;-1.697891;-0.933892;-0.321500;-0.770979;-0.684570;0.351074;-0.216309;0.600541;-0.271843;-0.745500;-0.098396
29495;9.361557;-1.078256;-1.662851;-0.920920;-0.213630;-0.792840;-0.690674;0.338867;-0.204590;0.596499;-0.271730;-0.747503;-0.107662
29496;9.456130;-1.047945;-1.410135;-0.862264;-0.152196;-0.791362;-0.696289;0.335938;-0.190430;0.592913;-0.271253;-0.749174;-0.116683
29497;9.592917;-1.438920;-1.287978;-0.883782;-0.182178;-0.793237;-0.702148;0.328613;-0.198486;0.589031;-0.270875;-0.750901;-0.125769
29498;9.026619;-2.762058;-1.350947;-1.020106;-0.272250;-0.864731;-0.707275;0.320068;-0.181641;0.584135;-0.270784;-0.753000;-0.135841
29499;8.320767;-4.584927;-1.481992;-0.963924;-0.257969;-0.977757;-0.718018;0.308594;-0.172852;0.579252;-0.269662;-0.755247;-0.146123
29500;7.516370;-5.707337;-1.709101;-0.631731;-0.288487;-1.023561;-0.724365;0.302979;-0.170898;0.574798;-0.266658;-0.758055;-0.154444
