// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29313;9.132147;-0.899327;-4.662851;0.583694;0.208345;1.175427;-0.466797;-0.521729;0.484619;0.306680;0.750818;-0.348708;0.469705
29314;9.062661;-0.407634;-3.981822;0.890276;0.255730;1.380665;-0.481934;-0.510010;0.482422;0.296080;0.748317;-0.352915;0.477294
29315;9.347464;0.188107;-3.451608;1.084717;0.230654;1.418266;-0.501465;-0.491211;0.485352;0.284275;0.745999;-0.356653;0.485254
29316;9.206433;0.491739;-3.431745;1.263203;0.235170;1.292387;-0.513428;-0.476562;0.500732;0.271932;0.744136;-0.358903;0.493461
29317;8.722684;0.712882;-3.615000;1.169993;0.260023;1.187276;-0.517578;-0.455322;0.497559;0.260608;0.742248;-0.360666;0.501071
29318;8.284685;0.945576;-3.540363;0.955578;0.244387;1.140509;-0.527588;-0.439209;0.503906;0.250883;0.739934;-0.363028;0.507707
29319;8.309001;1.402657;-3.242682;0.713193;0.219531;1.096119;-0.541016;-0.410400;0.512451;0.242734;0.737284;-0.366130;0.513264
29320;8.437696;1.315835;-2.809765;0.447393;0.209271;1.056949;-0.541504;-0.409180;0.510254;0.235904;0.734142;-0.370163;0.518039
29321;8.532186;0.983041;-2.867750;0.222290;0.189985;1.047642;-0.556641;-0.397705;0.510254;0.230781;0.730750;-0.375014;0.521640
29322;8.639351;0.280384;-2.694955;0.188415;0.176838;1.066477;-0.568848;-0.387939;0.507812;0.225713;0.727114;-0.380190;0.525181
29323;8.828054;-0.367127;-2.229717;0.323554;0.202647;1.087784;-0.569580;-0.361816;0.515137;0.219871;0.723400;-0.384861;0.529368
29324;9.229144;-0.568443;-1.982614;0.672414;0.208885;1.045517;-0.576904;-0.351318;0.511963;0.211623;0.720533;-0.387642;0.534586
29325;9.609049;-0.314860;-1.906324;0.978002;0.202439;0.958204;-0.587402;-0.336182;0.513428;0.202131;0.718380;-0.388509;0.540495
29326;9.719284;0.037776;-2.167753;1.063042;0.201466;0.903836;-0.599854;-0.320068;0.525391;0.192460;0.716371;-0.388653;0.546554
29327;9.437457;0.538898;-2.846374;1.010140;0.266624;0.942052;-0.596191;-0.311279;0.523438;0.183017;0.713808;-0.389087;0.552805
29328;8.160976;1.287975;-3.616299;1.031137;0.418125;1.006034;-0.607422;-0.277832;0.519287;0.173933;0.710451;-0.389432;0.559776
29329;6.428985;2.922005;-3.515939;1.161989;0.525511;1.044334;-0.607178;-0.258789;0.523682;0.163897;0.706285;-0.389296;0.568109
29330;8.316444;4.009042;-3.375421;0.971727;0.337194;0.779565;-0.623779;-0.245605;0.518799;0.155528;0.703763;-0.388604;0.574035
29331;10.019294;2.145205;-4.234677;0.600850;0.098180;0.517644;-0.626709;-0.236328;0.529785;0.150042;0.702431;-0.388519;0.577175
29332;10.515841;2.242049;-6.946162;0.394957;-0.054178;0.521441;-0.622803;-0.233887;0.531006;0.145101;0.701725;-0.389556;0.578596
29333;10.445482;2.465249;-7.293948;0.475408;-0.023036;0.493142;-0.631104;-0.221191;0.529053;0.140105;0.701162;-0.389945;0.580245
29334;11.863227;1.523377;-7.085606;0.815911;-0.016885;0.281915;-0.629395;-0.215820;0.537354;0.134139;0.701399;-0.387508;0.582996
29335;12.349496;1.802359;-7.591668;0.882303;0.084046;-0.073322;-0.622314;-0.210938;0.541504;0.129863;0.702505;-0.382487;0.585940
29336;10.805664;4.148975;-6.491568;0.672578;0.040808;-0.451600;-0.620605;-0.195801;0.535889;0.128504;0.704928;-0.376265;0.587357
29337;9.162671;5.357798;-3.591699;0.268205;-0.037467;-0.959853;-0.620850;-0.215088;0.536621;0.131453;0.708580;-0.369196;0.586795
29338;7.940699;5.476614;-0.659585;0.024707;-0.001557;-1.566332;-0.608398;-0.230469;0.540527;0.139261;0.713601;-0.359590;0.584872
29339;7.121441;4.102107;-0.841335;-0.156584;0.064097;-2.123372;-0.596924;-0.258301;0.537842;0.150906;0.719733;-0.347340;0.581865
29340;7.070904;1.391953;-1.799339;-0.219670;-0.196978;-2.538363;-0.571045;-0.293457;0.540039;0.164248;0.728005;-0.333048;0.576290
29341;10.856258;0.913451;-1.564973;0.101438;-0.591840;-3.008614;-0.554443;-0.301270;0.541016;0.176710;0.739554;-0.314674;0.568167
29342;15.782029;-1.302080;-1.587972;-0.035329;-0.661466;-3.176860;-0.537354;-0.340332;0.553955;0.190160;0.750801;-0.295950;0.559062
29343;16.523264;-2.463280;-2.504696;-0.208783;-0.489267;-2.864326;-0.510254;-0.357910;0.554932;0.203615;0.759689;-0.279500;0.550721
29344;14.523962;-0.915350;-2.988411;-0.237247;-0.372167;-2.626351;-0.483154;-0.389404;0.554199;0.216284;0.767004;-0.264344;0.543184
29345;13.813062;-0.446237;-2.957365;-0.611956;-0.408965;-2.736193;-0.470947;-0.411133;0.546143;0.231684;0.773639;-0.250104;0.534091
29346;13.677267;0.675098;-2.906133;-1.033739;-0.346982;-2.920318;-0.435059;-0.441895;0.547363;0.250601;0.779059;-0.236297;0.523861
29347;13.459718;0.376504;-2.478860;-1.242591;-0.272115;-2.874621;-0.409912;-0.477295;0.534424;0.270645;0.783103;-0.223366;0.513428
29348;12.410733;0.591750;-2.529234;-1.474249;-0.285022;-2.607107;-0.381836;-0.499023;0.524902;0.290863;0.785649;-0.213060;0.502752
29349;11.327975;1.016002;-2.698052;-1.949265;-0.211877;-2.356761;-0.363037;-0.529785;0.503662;0.313079;0.785781;-0.206070;0.492000
29350;11.139997;0.760266;-3.431851;-2.012342;-0.155063;-2.134593;-0.335693;-0.563232;0.483643;0.334701;0.784632;-0.200520;0.481788
29351;10.494239;0.445938;-3.278213;-1.925789;-0.036438;-1.984003;-0.312012;-0.583740;0.464355;0.355162;0.782545;-0.195167;0.472645
29352;9.109320;0.045172;-3.285346;-1.700873;-0.062825;-1.894872;-0.296387;-0.609863;0.450684;0.373585;0.780692;-0.189497;0.463730
29353;7.566097;-0.859754;-2.423983;-1.311415;-0.260583;-1.794659;-0.275146;-0.624268;0.440674;0.388625;0.780339;-0.183522;0.454270
29354;6.664580;-1.356937;-1.714492;-1.064826;-0.528918;-1.587205;-0.248291;-0.636719;0.424316;0.400743;0.781236;-0.178782;0.443973
29355;6.067613;-1.649422;-1.337427;-1.013127;-0.640073;-1.285337;-0.237793;-0.656250;0.420898;0.411144;0.782072;-0.176151;0.433930
29356;5.502947;-1.821681;-1.060744;-0.951698;-0.696536;-0.929516;-0.222656;-0.655273;0.420410;0.419697;0.782652;-0.175785;0.424747
29357;4.860326;-1.982746;-0.783184;-0.744400;-0.680363;-0.566785;-0.204590;-0.664307;0.412598;0.425585;0.783267;-0.176980;0.417191
29358;4.431854;-1.568811;-1.184256;-0.260635;-0.554129;-0.183636;-0.206055;-0.663330;0.406006;0.427142;0.784546;-0.178542;0.412505
29359;4.320544;-1.128859;-1.134321;0.310355;-0.217103;0.152350;-0.198975;-0.659424;0.404053;0.424303;0.786182;-0.179141;0.412060
29360;4.148248;-0.069066;-0.376123;0.453946;0.187125;0.398225;-0.210449;-0.651611;0.413818;0.420271;0.786557;-0.179431;0.415337
29361;3.727350;3.010669;-0.284477;0.394819;0.467810;0.511097;-0.221680;-0.650146;0.420898;0.416640;0.785556;-0.179679;0.420747
29362;3.293410;9.089422;-1.962451;0.288466;0.596603;0.527846;-0.233398;-0.639160;0.414551;0.413818;0.783674;-0.179952;0.426880
29363;4.663969;14.844720;-4.683906;0.058873;0.190238;0.464654;-0.230469;-0.639893;0.414307;0.412100;0.782516;-0.182016;0.429782
29364;8.578870;15.179254;-4.657088;-0.677253;-0.177041;0.472857;-0.230469;-0.649170;0.409180;0.414587;0.780109;-0.188013;0.429183
29365;12.070529;12.686469;-4.297873;-1.198278;-0.123901;0.659496;-0.236084;-0.646484;0.401367;0.419843;0.775352;-0.196876;0.428719
29366;11.952711;9.673135;-3.670464;-1.330016;-0.241155;0.709498;-0.242432;-0.659912;0.379395;0.425521;0.770359;-0.206908;0.427397
29367;10.090068;5.998574;-4.367997;-0.590643;-0.664700;0.411430;-0.241943;-0.651123;0.375732;0.426738;0.769922;-0.213869;0.423527
29368;9.611698;1.791434;-4.418182;0.642050;-1.133629;0.215453;-0.234863;-0.652832;0.396729;0.419863;0.775802;-0.216872;0.418107
29369;11.984127;-1.762664;-3.027975;1.113206;-1.031858;0.646736;-0.231689;-0.639404;0.404541;0.408558;0.782078;-0.220641;0.415636
29370;18.704532;1.168930;1.947454;1.175259;-0.529521;1.410308;-0.243164;-0.620361;0.413330;0.395034;0.785249;-0.227423;0.419059
29371;19.723172;10.270152;-3.075924;0.483677;0.504508;1.419828;-0.260498;-0.607910;0.420166;0.387876;0.782345;-0.233231;0.427892
29372;10.483440;9.347079;-4.862037;-0.918832;0.168014;0.074750;-0.260254;-0.614990;0.414062;0.393960;0.778630;-0.236324;0.427414
29373;7.541388;-1.950547;3.881387;-1.707307;0.166930;-0.250840;-0.267334;-0.632812;0.396973;0.406265;0.772866;-0.240082;0.424250
29374;5.163315;-6.798612;-1.957871;0.018902;0.400156;0.345148;-0.273682;-0.629150;0.396484;0.405764;0.770836;-0.240758;0.428022
29375;5.407871;-6.619096;-4.615952;1.349127;-0.141523;1.436456;-0.279541;-0.615967;0.409668;0.391675;0.772936;-0.245509;0.434610
29376;8.257663;-5.777062;-4.836168;1.810224;-0.064804;2.125264;-0.310547;-0.586914;0.433838;0.372114;0.774544;-0.252693;0.444701
29377;12.834159;-3.031075;-6.215772;2.103231;-0.187447;1.774166;-0.319824;-0.560791;0.457031;0.351499;0.777843;-0.256787;0.453286
29378;11.032636;1.038246;-6.266427;2.097787;0.086729;1.063473;-0.325928;-0.540283;0.478760;0.334024;0.781259;-0.255388;0.461345
29379;8.609212;3.302107;-3.583168;1.754373;0.136168;0.863154;-0.344482;-0.518066;0.488770;0.319549;0.783703;-0.253791;0.468282
29380;8.929564;2.681292;-3.341120;1.316465;0.089359;1.014270;-0.353027;-0.487549;0.492676;0.307170;0.784666;-0.254956;0.474281
29381;9.325070;1.469543;-3.583219;1.072772;0.081652;1.207196;-0.359863;-0.482910;0.505127;0.295549;0.784481;-0.258319;0.480117
29382;9.188440;0.888150;-3.970822;1.019406;0.185471;1.298721;-0.371582;-0.469238;0.509033;0.284077;0.783407;-0.262191;0.486651
29383;8.325059;0.584987;-4.220745;0.928616;0.250114;1.422860;-0.378662;-0.448975;0.515869;0.272778;0.781432;-0.267039;0.493605
29384;8.281452;0.197264;-3.813429;0.864446;0.224489;1.547484;-0.393799;-0.435303;0.528320;0.261269;0.778974;-0.272968;0.500426
29385;8.906905;-0.069419;-3.338499;0.706120;0.267188;1.617039;-0.412109;-0.412109;0.528809;0.250535;0.775664;-0.279859;0.507204
29386;8.950901;-0.263750;-3.134121;0.468139;0.344785;1.571883;-0.427002;-0.394775;0.524414;0.241658;0.771475;-0.287246;0.513729
29387;8.097931;0.477703;-2.805767;0.286008;0.361209;1.479889;-0.442139;-0.381348;0.534912;0.234340;0.766930;-0.294738;0.519646
29388;8.050930;0.891087;-2.459404;0.090438;0.318757;1.413292;-0.451416;-0.377441;0.526123;0.228419;0.762232;-0.302689;0.524601
29389;8.253616;0.695042;-2.314718;-0.133553;0.311560;1.434865;-0.458496;-0.365479;0.522705;0.223774;0.756973;-0.311725;0.528909
29390;8.563382;-0.238639;-2.429021;-0.084640;0.300219;1.487982;-0.465576;-0.347168;0.527100;0.218523;0.751600;-0.320852;0.533291
29391;9.187268;-0.828673;-2.811103;0.262594;0.268869;1.467464;-0.485107;-0.335205;0.527344;0.211069;0.746935;-0.328313;0.538283
29392;9.400694;-0.786051;-2.869050;0.756917;0.285201;1.320533;-0.498535;-0.326416;0.516357;0.201207;0.743347;-0.332561;0.544384
29393;9.220925;-0.106113;-2.826743;1.163008;0.346681;1.114968;-0.497559;-0.293945;0.528320;0.189896;0.740600;-0.333533;0.551550
29394;8.989765;1.241383;-3.555697;1.353994;0.337507;0.931784;-0.513916;-0.277100;0.527588;0.178186;0.738565;-0.332446;0.558794
29395;8.744866;2.238816;-4.091483;1.259600;0.327470;0.979117;-0.515625;-0.257568;0.531738;0.166775;0.736169;-0.332040;0.565678
29396;7.338592;2.950983;-3.715898;1.070220;0.377569;1.154760;-0.523926;-0.243896;0.532715;0.155807;0.732656;-0.333470;0.572483
29397;7.654995;4.424381;-3.074606;0.924393;0.388953;1.016455;-0.531250;-0.217041;0.533447;0.146398;0.729170;-0.334680;0.578678
29398;9.166103;3.303067;-3.341413;0.705026;0.082982;0.570571;-0.541748;-0.205566;0.530029;0.139606;0.728068;-0.334571;0.581799
29399;10.324529;2.396044;-6.139759;0.685556;-0.114821;0.267561;-0.534180;-0.203613;0.540527;0.133845;0.728716;-0.332925;0.583283
29400;10.582320;2.934962;-7.361341;0.485698;-0.055259;0.205957;-0.532227;-0.197021;0.540771;0.129762;0.729006;-0.331798;0.584485
29401;11.004101;2.077069;-5.900724;0.457783;0.096723;0.163329;-0.539551;-0.186035;0.530273;0.126476;0.728635;-0.330375;0.586470
29402;11.659002;1.544581;-4.793119;0.712733;0.195342;-0.011478;-0.531494;-0.177734;0.533936;0.122767;0.728517;-0.326529;0.589551
29403;12.635907;3.562429;-5.488978;1.075566;0.169909;-0.302485;-0.534424;-0.174316;0.543945;0.118208;0.729644;-0.319134;0.593127
29404;10.662057;4.079286;-5.464603;0.918328;0.172616;-0.596289;-0.538330;-0.165771;0.548096;0.116057;0.731325;-0.310692;0.595956
29405;8.273434;5.791061;-3.852944;0.722458;0.062195;-0.947414;-0.533936;-0.170166;0.550293;0.116549;0.734212;-0.301154;0.597206
29406;5.553180;5.375682;-2.738384;-0.172587;-0.036276;-1.393068;-0.532471;-0.188477;0.537354;0.124477;0.737754;-0.293393;0.595101
29407;4.752550;4.044330;-1.763622;-0.955163;-0.185985;-1.798040;-0.519043;-0.210449;0.537842;0.138835;0.742059;-0.287106;0.589612
29408;7.778558;1.585606;-1.672490;-1.316721;-0.608769;-2.393845;-0.513672;-0.232422;0.542969;0.157289;0.749136;-0.279271;0.579709
29409;13.820455;0.074881;-2.907259;-1.167681;-0.819831;-3.047403;-0.487793;-0.268066;0.536133;0.177375;0.758443;-0.266721;0.567593
29410;16.953642;-2.272940;-4.279292;-1.137150;-0.842146;-3.060450;-0.458984;-0.308594;0.544189;0.197142;0.767323;-0.253763;0.554937
29411;16.309799;-1.252162;-4.833826;-1.449175;-0.588594;-2.426744;-0.436768;-0.332031;0.541748;0.216374;0.772644;-0.245710;0.543903
29412;14.142061;-2.593110;-2.623566;-1.336569;-0.351530;-2.236876;-0.424316;-0.363770;0.526611;0.234392;0.776287;-0.237813;0.534681
29413;12.936952;-1.498795;-1.945431;-1.392174;-0.417987;-2.443782;-0.405029;-0.391113;0.530273;0.253435;0.780114;-0.228834;0.524240
29414;12.667084;-0.540354;-1.698901;-1.513941;-0.332306;-2.666266;-0.385010;-0.418701;0.518311;0.274248;0.783248;-0.218623;0.513337
29415;12.826844;1.073618;-2.395803;-1.648852;-0.347994;-2.348637;-0.363037;-0.453613;0.510254;0.294384;0.785067;-0.210963;0.502497
29416;11.733101;2.085283;-3.166335;-1.950714;-0.138087;-1.971821;-0.348633;-0.476318;0.490723;0.315120;0.784158;-0.206400;0.493148
29417;10.594843;1.026303;-3.740653;-2.298681;-0.072553;-1.724360;-0.333496;-0.509033;0.473877;0.337050;0.781200;-0.204599;0.484008
29418;10.233590;0.041444;-3.356608;-2.351755;-0.063708;-1.540568;-0.326172;-0.529541;0.449463;0.358409;0.777299;-0.204072;0.475083
29419;9.604843;-0.337792;-2.597910;-2.156885;-0.084383;-1.445779;-0.313721;-0.556396;0.442871;0.377911;0.773501;-0.203351;0.466400
29420;8.171196;0.296984;-2.875689;-1.662899;-0.202678;-1.500828;-0.294678;-0.577637;0.421875;0.394085;0.771488;-0.200650;0.457429
29421;6.734057;-0.525940;-3.356497;-0.866376;-0.543242;-1.574466;-0.278564;-0.585449;0.416260;0.404731;0.773279;-0.195505;0.447224
29422;6.428969;-1.135151;-2.493949;-0.142308;-0.760841;-1.523253;-0.252686;-0.586426;0.417969;0.410073;0.778064;-0.188688;0.436867
29423;6.918136;-1.127156;-1.315131;0.047946;-0.800923;-1.221708;-0.247314;-0.599121;0.424805;0.412945;0.783032;-0.183245;0.427503
29424;7.023419;-1.324714;-0.659086;-0.104645;-0.757121;-0.804818;-0.237305;-0.601807;0.423584;0.415345;0.786587;-0.180901;0.419577
29425;6.679213;-1.335895;-0.814146;-0.438941;-0.644703;-0.350186;-0.220703;-0.604248;0.419434;0.418485;0.787850;-0.182310;0.413432
29426;6.360991;-0.857295;-1.217746;-0.721789;-0.470649;0.020099;-0.218018;-0.604004;0.418457;0.422448;0.786921;-0.186515;0.409273
29427;5.885529;-0.321807;-1.323584;-0.749588;-0.299396;0.243986;-0.229736;-0.613525;0.408447;0.426072;0.784922;-0.191676;0.406966
29428;5.569287;0.239931;-1.838743;-0.548904;-0.164876;0.404074;-0.224609;-0.617920;0.406738;0.428035;0.782889;-0.196723;0.406412
29429;5.359966;1.748983;-2.700489;-0.163015;-0.009547;0.554371;-0.226318;-0.606934;0.402100;0.427212;0.781438;-0.200888;0.408030
29430;5.040416;4.723062;-2.201077;0.267631;0.165365;0.703296;-0.243652;-0.609375;0.412109;0.423356;0.780651;-0.203932;0.412025
29431;5.705517;7.583005;-1.669546;0.351104;0.393228;0.941465;-0.258789;-0.601807;0.413330;0.418501;0.778926;-0.207422;0.418458
29432;7.993393;10.455452;-2.235225;0.255699;0.474373;1.174711;-0.271484;-0.586670;0.407471;0.413554;0.776106;-0.212450;0.426025
29433;9.839401;13.632737;-4.184918;0.013682;0.497943;1.280849;-0.289062;-0.584229;0.405029;0.409789;0.772087;-0.218907;0.433629
29434;9.211442;12.578033;-6.122884;-0.596731;-0.115190;1.023372;-0.289062;-0.585693;0.394287;0.409722;0.768583;-0.227974;0.435242
29435;9.436158;9.649188;-6.579436;-0.729384;-0.830789;0.541999;-0.288818;-0.591064;0.394287;0.410852;0.768062;-0.236852;0.430328
29436;12.435058;6.443936;-5.383059;-0.094692;-1.122294;0.067042;-0.286133;-0.588379;0.394775;0.409011;0.771625;-0.241387;0.423127
29437;21.499983;2.585418;-2.674995;0.255186;-0.864256;0.270350;-0.285156;-0.587891;0.402100;0.404693;0.775005;-0.245100;0.418948
29438;21.348256;3.060754;1.927702;-0.262157;0.762574;0.603769;-0.309082;-0.583740;0.397461;0.405844;0.770223;-0.247276;0.425325
29439;10.414782;6.067731;0.601858;-1.012481;0.306712;-0.114626;-0.301025;-0.581055;0.381104;0.413387;0.765935;-0.249024;0.424785
29440;6.073145;-1.928898;-0.043403;-0.667109;0.446816;-0.389165;-0.301514;-0.600098;0.381836;0.419963;0.762856;-0.247294;0.424886
29441;1.876726;-6.566176;-3.994024;1.018465;0.349912;0.136295;-0.303223;-0.586914;0.390137;0.413731;0.764881;-0.243262;0.429659
29442;4.841282;-7.924611;-5.395877;2.156479;-0.674518;1.266117;-0.314453;-0.564453;0.416504;0.394005;0.771999;-0.245835;0.433983
29443;12.675581;-7.022062;-4.507583;2.043700;-0.652014;2.288330;-0.336426;-0.538574;0.440918;0.371120;0.776130;-0.255194;0.441325
29444;15.260460;-2.209687;-5.631686;1.859445;-0.033242;1.956193;-0.349609;-0.518799;0.452881;0.351734;0.777658;-0.261032;0.450992
29445;9.660647;3.822186;-3.684547;1.593560;0.454118;1.012486;-0.352051;-0.496094;0.470703;0.338536;0.778327;-0.260236;0.460301
29446;7.807212;3.727840;-2.167635;1.004076;0.209475;0.915643;-0.375977;-0.486084;0.468750;0.328935;0.778329;-0.261710;0.466382
29447;8.529991;0.958839;-3.384668;0.573241;0.083074;1.096928;-0.382568;-0.471680;0.478271;0.321111;0.777154;-0.266348;0.471146
29448;8.841122;0.001920;-3.943951;0.491929;0.076121;1.230486;-0.391602;-0.456543;0.484375;0.313235;0.775403;-0.272160;0.475987
29449;8.626116;0.604669;-4.193371;0.537278;0.160773;1.267485;-0.400391;-0.455322;0.480225;0.305069;0.773251;-0.277778;0.481514
29450;7.906169;0.800116;-3.958665;0.565913;0.124978;1.283507;-0.416504;-0.433350;0.488037;0.296529;0.771173;-0.283441;0.486851
29451;8.262275;-0.072741;-3.790775;0.628792;0.010364;1.250668;-0.427734;-0.418701;0.496094;0.287404;0.769689;-0.288884;0.491451
29452;8.978069;-1.287555;-3.388597;0.725067;-0.044648;1.248746;-0.429443;-0.400391;0.500000;0.277496;0.768556;-0.294013;0.495856
29453;9.531757;-1.484741;-3.235536;0.794459;0.043324;1.252460;-0.445068;-0.392578;0.502441;0.267301;0.767096;-0.298636;0.500930
29454;9.041156;-0.097624;-3.110732;0.751743;0.221462;1.212668;-0.453857;-0.372070;0.503906;0.257946;0.764780;-0.302745;0.506874
29455;8.631791;0.879112;-2.673825;0.578434;0.314280;1.174839;-0.453125;-0.360352;0.513428;0.250053;0.761690;-0.307105;0.512823
29456;8.714064;1.187681;-2.397126;0.322473;0.288836;1.193116;-0.473877;-0.348877;0.512451;0.243612;0.758039;-0.312690;0.517934
29457;8.581865;0.893276;-2.755246;0.232429;0.254872;1.242402;-0.484863;-0.335449;0.505859;0.237411;0.754136;-0.319007;0.522637
29458;8.420149;0.373266;-3.117767;0.392124;0.230351;1.271730;-0.492920;-0.326416;0.515869;0.229986;0.750487;-0.324822;0.527605
29459;8.754200;0.003786;-3.462903;0.778498;0.234152;1.194628;-0.501953;-0.308105;0.507568;0.220462;0.747668;-0.328403;0.533423
29460;8.891592;0.358999;-3.518059;1.067848;0.280004;1.027249;-0.513428;-0.297852;0.518066;0.209973;0.745522;-0.329521;0.539930
29461;8.922031;1.008669;-3.191478;0.994901;0.300451;0.874732;-0.518799;-0.274902;0.511475;0.200649;0.743469;-0.329936;0.546018
29462;8.928224;1.463433;-2.847118;0.738499;0.279362;0.816280;-0.520264;-0.253174;0.522949;0.193100;0.741164;-0.331153;0.551113
29463;9.333410;1.807568;-2.856066;0.568403;0.234816;0.799749;-0.535645;-0.243896;0.512939;0.186539;0.738779;-0.333089;0.555393
29464;8.581211;1.849906;-3.339666;0.555621;0.294267;0.849487;-0.533691;-0.232666;0.518066;0.179983;0.735905;-0.335272;0.560038
29465;7.208979;2.276039;-3.718837;0.763671;0.375392;0.932774;-0.546631;-0.214111;0.513916;0.171972;0.732666;-0.336837;0.565833
29466;7.394592;3.325534;-3.371770;0.972434;0.356728;0.774147;-0.559570;-0.202393;0.523438;0.163366;0.730179;-0.336435;0.571805
29467;8.596896;2.610812;-3.201737;0.787113;0.096820;0.382054;-0.554199;-0.190918;0.524170;0.157016;0.729720;-0.334850;0.575092
29468;9.345477;2.371369;-5.027120;0.439295;-0.097687;0.163726;-0.552490;-0.185547;0.524658;0.153282;0.730324;-0.333843;0.575918
29469;9.634421;3.122608;-5.867677;0.169197;-0.054568;0.049643;-0.544678;-0.176270;0.522949;0.151861;0.730690;-0.333376;0.576099
29470;10.512910;2.146140;-5.255267;0.225432;-0.004083;-0.076858;-0.552246;-0.175293;0.517578;0.150848;0.731240;-0.331800;0.576578
29471;12.522034;1.912976;-5.130796;0.574303;-0.031863;-0.259136;-0.549561;-0.170410;0.536133;0.148508;0.732857;-0.327464;0.577611
29472;11.767971;2.374247;-5.284158;0.853037;0.040145;-0.488813;-0.552734;-0.176758;0.535400;0.145764;0.735068;-0.320274;0.579528
29473;10.870372;3.839267;-4.439898;0.789680;0.005120;-0.793528;-0.558105;-0.174561;0.537842;0.144778;0.738130;-0.311538;0.580643
29474;8.469500;5.316378;-4.345562;0.321784;0.069479;-1.343013;-0.545654;-0.176758;0.535400;0.149483;0.741666;-0.301567;0.580210
29475;5.657695;4.527505;-2.666924;-0.289461;0.050888;-1.681562;-0.544922;-0.199707;0.532715;0.159535;0.745260;-0.292424;0.577602
29476;6.074790;2.019566;-0.942253;-0.689785;-0.243829;-2.086491;-0.534180;-0.219971;0.529053;0.173264;0.750526;-0.283000;0.571490
29477;9.851201;0.115591;-1.414189;-0.725351;-0.483203;-2.712581;-0.529297;-0.247559;0.539795;0.189555;0.758015;-0.270042;0.562636
29478;14.861042;-1.482618;-2.975426;-0.622858;-0.532199;-3.119435;-0.510010;-0.293945;0.540771;0.206873;0.766319;-0.253936;0.552698
29479;16.527272;-1.504098;-3.974987;-0.751055;-0.344299;-2.799529;-0.497070;-0.312500;0.541260;0.223798;0.772349;-0.239973;0.543878
29480;15.211971;-0.993077;-3.284250;-0.634446;-0.203155;-2.274438;-0.472900;-0.333252;0.537354;0.237763;0.776524;-0.228482;0.536913
29481;13.071946;-0.721338;-2.906951;-0.542294;-0.337015;-2.274806;-0.462402;-0.353027;0.539062;0.250784;0.781173;-0.216755;0.529050
29482;13.365955;-0.993554;-1.909679;-0.971936;-0.503731;-2.398276;-0.446533;-0.387207;0.531494;0.266733;0.785537;-0.206375;0.518839
29483;13.635219;0.324580;-2.054031;-1.304041;-0.467415;-2.263133;-0.425049;-0.410645;0.529541;0.284203;0.788386;-0.198139;0.508347
29484;12.503774;1.777735;-2.915899;-1.481315;-0.091920;-2.020192;-0.415527;-0.444092;0.518799;0.302295;0.788454;-0.191271;0.500373
29485;10.814857;1.718167;-3.200047;-1.848851;-0.088368;-1.768793;-0.407471;-0.464355;0.505859;0.321624;0.786825;-0.187496;0.492249
29486;10.424171;0.810206;-3.598784;-1.994180;-0.205610;-1.607069;-0.391113;-0.492676;0.497559;0.340910;0.784673;-0.185608;0.483341
29487;10.010075;-0.243655;-3.738003;-1.909646;-0.106062;-1.503445;-0.375732;-0.529053;0.477783;0.359230;0.781856;-0.183699;0.475299
29488;9.205431;0.799566;-2.412851;-1.637975;0.063144;-1.398575;-0.369873;-0.542725;0.459961;0.375489;0.778733;-0.180829;0.468917
29489;7.731724;0.155709;-1.517761;-1.151874;-0.373264;-1.328863;-0.346436;-0.562500;0.456543;0.387559;0.778516;-0.177833;0.460528
29490;7.134384;-0.525661;-2.556853;-1.084239;-0.315260;-1.113785;-0.342529;-0.575195;0.442383;0.398371;0.777819;-0.175754;0.453220
29491;6.438566;-0.502634;-1.761423;-0.935066;-0.392158;-0.753089;-0.327148;-0.586914;0.438477;0.406681;0.777268;-0.175686;0.446766
29492;5.795265;-1.324144;-1.036714;-0.895355;-0.710444;-0.338712;-0.323730;-0.599609;0.438965;0.412681;0.777346;-0.179219;0.439668
29493;5.792613;-1.824673;-1.574100;-0.944797;-0.742646;0.019890;-0.316406;-0.607910;0.431885;0.417594;0.776758;-0.185355;0.433480
29494;5.619298;-2.109395;-1.747960;-0.717881;-0.699203;0.329306;-0.307129;-0.606689;0.422852;0.419948;0.776255;-0.192512;0.428964
29495;5.598285;-2.317801;-1.663503;-0.337499;-0.562093;0.632015;-0.313965;-0.614990;0.430420;0.418947;0.776055;-0.199782;0.426978
29496;5.452552;-2.252152;-1.314219;0.079862;-0.320204;0.906850;-0.322021;-0.607178;0.438721;0.414642;0.775944;-0.206493;0.428186
29497;5.649057;-1.121075;-1.218068;0.398039;-0.011146;1.169937;-0.333496;-0.599365;0.426025;0.407833;0.775310;-0.212689;0.432816
29498;6.904049;1.958882;0.023156;0.420274;0.312370;1.482818;-0.352783;-0.590088;0.437012;0.400267;0.772920;-0.219702;0.440581
29499;8.624929;6.426136;0.896472;0.199372;0.581639;1.747469;-0.374756;-0.579834;0.439941;0.393562;0.768160;-0.228287;0.450471
29500;11.037692;12.185943;-0.287805;0.008502;0.983424;1.759868;-0.401123;-0.567383;0.427490;0.388698;0.761040;-0.236285;0.462495
