// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29322;8.986246;2.171799;-2.544419;0.546542;-0.228352;-0.705874;-0.863770;0.053955;-0.223389;0.526445;-0.106997;-0.792105;-0.289787
29323;8.839083;2.249519;-2.515533;0.435069;-0.286224;-0.760750;-0.856689;0.055664;-0.209717;0.523142;-0.100727;-0.795074;-0.289887
29324;8.932349;2.581267;-2.588902;0.312529;-0.335033;-0.794388;-0.861816;0.033936;-0.215820;0.519303;-0.094880;-0.797940;-0.290886
29325;9.029158;2.698238;-2.751216;0.287849;-0.369836;-0.829770;-0.863525;0.017334;-0.208984;0.515097;-0.088979;-0.800876;-0.292157
29326;9.282634;2.004834;-3.191407;0.391326;-0.397292;-0.932617;-0.872070;0.004883;-0.195557;0.510499;-0.082008;-0.804199;-0.293137
29327;9.410269;1.348778;-2.983440;0.515485;-0.435291;-1.064117;-0.862549;-0.017090;-0.199707;0.505363;-0.073711;-0.808000;-0.293788
29328;9.288845;0.270225;-2.018714;0.470675;-0.515861;-1.169357;-0.866943;-0.022217;-0.191895;0.499346;-0.065076;-0.811996;-0.295095
29329;8.218374;-1.199839;0.748647;0.114898;-0.662806;-1.142307;-0.859375;-0.041748;-0.176758;0.492149;-0.058458;-0.815613;-0.298576
29330;8.845977;0.900231;-0.620971;-0.247910;-0.844728;-1.096696;-0.869141;-0.057617;-0.175049;0.483597;-0.054079;-0.818944;-0.304205
29331;12.799970;0.464057;-1.027283;-0.105440;-0.886242;-1.225106;-0.866211;-0.073486;-0.150635;0.474436;-0.048345;-0.822738;-0.309314
29332;14.197527;-0.091466;-0.511169;0.351294;-0.995941;-1.490244;-0.867676;-0.099121;-0.142578;0.463940;-0.039258;-0.828089;-0.312230
29333;13.589958;-0.028701;-0.091940;0.826118;-1.072635;-1.651674;-0.871338;-0.122314;-0.126221;0.452536;-0.027404;-0.834794;-0.312378
29334;13.453595;0.813678;0.373914;0.931956;-1.164789;-1.718162;-0.867188;-0.148438;-0.106201;0.440202;-0.014914;-0.841851;-0.311909
29335;15.460351;-1.126051;-0.089081;0.814877;-1.413211;-1.798893;-0.858398;-0.175049;-0.079102;0.425745;-0.002922;-0.849197;-0.312405
29336;16.893813;-5.179772;0.470254;0.932628;-1.652793;-1.956285;-0.852539;-0.185547;-0.060791;0.409007;0.009988;-0.857308;-0.312470
29337;18.311355;-10.721894;-0.106834;1.549929;-1.694581;-2.171016;-0.849609;-0.225342;-0.034424;0.391137;0.026434;-0.866627;-0.308658
29338;15.893918;-12.104913;-0.822109;2.210850;-1.290744;-2.225724;-0.837646;-0.250000;-0.009033;0.375636;0.046474;-0.875667;-0.299910
29339;10.035211;-2.166982;0.855225;2.197584;-1.676725;-1.937696;-0.825928;-0.281006;0.022217;0.357772;0.063400;-0.885290;-0.290243
29340;10.376066;4.862706;-7.737590;2.573344;-1.615603;-1.696801;-0.804932;-0.300049;0.053467;0.340467;0.079782;-0.895035;-0.276820
29341;11.611025;7.240196;-9.592755;2.608039;-1.541567;-1.828531;-0.797119;-0.300781;0.076904;0.323101;0.097365;-0.903789;-0.263232
29342;10.902826;8.780057;-10.002747;2.020108;-1.263548;-1.758771;-0.795166;-0.321289;0.108398;0.308224;0.113392;-0.909886;-0.253472
29343;9.128399;8.292147;-11.017651;0.872178;-1.121927;-1.240425;-0.776123;-0.328125;0.121338;0.296473;0.122800;-0.913289;-0.250852
29344;8.699973;7.594719;-12.936915;0.048707;-0.623095;-0.859788;-0.763184;-0.338135;0.122559;0.290112;0.128303;-0.913979;-0.253014
29345;6.355357;6.441586;-12.134829;-0.030887;-0.215564;-0.526195;-0.768555;-0.337646;0.121826;0.287632;0.131928;-0.913826;-0.254529
29346;6.084826;6.720840;-10.545121;0.281934;0.104246;-0.026378;-0.753662;-0.336914;0.125488;0.288299;0.133174;-0.914106;-0.252108
29347;5.261864;8.188857;-10.013048;0.477378;0.850093;0.546892;-0.758545;-0.331299;0.108643;0.295617;0.132084;-0.913597;-0.245978
29348;4.038917;9.362870;-10.100759;0.296466;1.603326;1.023723;-0.757080;-0.306641;0.090332;0.309788;0.128433;-0.911224;-0.239179
29349;2.377066;9.669167;-9.963325;-0.211841;2.188291;1.480982;-0.770752;-0.293701;0.055420;0.329728;0.121104;-0.906475;-0.234342
29350;0.973494;9.301111;-9.179776;-0.761621;2.507450;1.985419;-0.773926;-0.268066;0.019775;0.353399;0.108988;-0.899721;-0.231804
29351;0.449285;8.579317;-8.252528;-1.146960;2.687920;2.449649;-0.778076;-0.238037;-0.020264;0.379339;0.092493;-0.891321;-0.230419
29352;0.034927;7.478483;-7.472767;-1.377711;2.828642;2.910896;-0.786377;-0.201416;-0.061523;0.406935;0.071989;-0.881373;-0.228917
29353;-0.362484;6.446299;-6.188572;-1.308224;2.926931;3.240878;-0.790283;-0.158936;-0.100342;0.435266;0.049372;-0.870227;-0.225412
29354;-1.024221;5.016263;-5.215395;-0.997637;2.981021;3.454160;-0.786377;-0.117676;-0.143555;0.463599;0.026348;-0.858271;-0.218525
29355;-0.974032;4.935658;-5.276625;-0.431686;3.208310;3.698203;-0.788574;-0.075684;-0.182617;0.493115;0.004124;-0.845152;-0.206247
29356;-0.965178;5.301217;-4.886055;0.253932;3.501844;3.970364;-0.778320;-0.012695;-0.219238;0.524225;-0.016713;-0.830482;-0.187637
29357;-0.843176;6.357356;-5.323043;0.810283;3.724541;4.154299;-0.751709;0.032715;-0.269043;0.556127;-0.036019;-0.813955;-0.164018
29358;0.959435;6.434094;-4.687554;0.769354;3.823964;3.954320;-0.735840;0.077881;-0.321289;0.587186;-0.053957;-0.795199;-0.141281
29359;3.283760;5.037524;-3.220073;0.500195;3.766593;3.535645;-0.701416;0.115723;-0.372803;0.616054;-0.070407;-0.774996;-0.122072
29360;6.538620;2.488098;-1.826570;-0.120370;3.263237;3.445640;-0.676758;0.156494;-0.399658;0.640146;-0.089863;-0.755463;-0.106832
29361;8.004079;1.694739;-0.736754;-1.037439;2.452325;3.947221;-0.652344;0.200684;-0.418701;0.657877;-0.117954;-0.737878;-0.093915
29362;7.852939;1.748626;-1.261748;-1.244689;1.831667;3.789796;-0.625000;0.257324;-0.434326;0.670500;-0.146533;-0.722614;-0.082387
29363;9.162333;-0.093127;-2.224345;-1.506155;1.142768;3.127043;-0.595947;0.291992;-0.438232;0.677433;-0.172895;-0.711011;-0.075204
29364;8.656441;-0.940270;-1.041253;-1.997788;0.467665;2.161470;-0.577148;0.322754;-0.430420;0.678524;-0.196605;-0.703757;-0.075351
29365;11.121629;-3.449000;0.223619;-1.616323;0.000006;0.768996;-0.569580;0.342773;-0.418457;0.676335;-0.210206;-0.701378;-0.080337
29366;10.238045;-3.375212;0.156618;-0.837066;-0.347695;-0.498066;-0.574219;0.339355;-0.419189;0.672532;-0.212213;-0.703597;-0.087286
29367;8.104039;1.346053;-1.568083;-0.112926;-0.578257;-1.681257;-0.585938;0.331787;-0.410645;0.667702;-0.203360;-0.709623;-0.096197
29368;9.171748;5.479114;-4.747356;0.153472;-0.697545;-2.363367;-0.599854;0.297607;-0.392822;0.661859;-0.189023;-0.717455;-0.107104
29369;17.364385;-0.006330;-6.716457;-0.595349;-0.501726;-1.443387;-0.610596;0.289307;-0.391846;0.656625;-0.184084;-0.721873;-0.117708
29370;23.731700;-6.543663;-3.732216;-1.882075;-0.789907;-0.131285;-0.613281;0.303955;-0.378662;0.648811;-0.194318;-0.724429;-0.128403
29371;14.226907;-0.430349;-6.761466;-1.189891;-1.399881;-1.278753;-0.627930;0.295898;-0.354248;0.637003;-0.194470;-0.732656;-0.140084
29372;2.102797;3.329748;-5.904971;-1.566537;-0.907693;-1.060912;-0.637207;0.293213;-0.333008;0.627634;-0.197312;-0.737247;-0.153658
29373;1.561439;3.537832;-5.000019;-1.441842;-1.001181;-0.796512;-0.650879;0.283203;-0.314453;0.618052;-0.201190;-0.741852;-0.164893
29374;8.431949;5.578214;-3.854023;-0.926107;-0.864657;-1.296589;-0.659180;0.271484;-0.302246;0.609337;-0.199083;-0.747128;-0.175711
29375;11.208468;8.059269;-4.247850;-0.175636;-0.568473;-1.860701;-0.663086;0.253906;-0.301270;0.602732;-0.189170;-0.752752;-0.185181
29376;9.143185;3.040983;-3.876607;0.714958;-0.224252;-1.992691;-0.681885;0.229736;-0.296143;0.599308;-0.173372;-0.758012;-0.190236
29377;8.809841;3.483232;-2.534602;1.330070;0.062113;-1.724328;-0.681396;0.204102;-0.300781;0.598812;-0.155688;-0.762184;-0.190423
29378;8.661048;4.502170;-2.621627;1.434762;0.110548;-1.341980;-0.675049;0.180908;-0.303467;0.599186;-0.139786;-0.765554;-0.188049
29379;8.229953;5.764818;-3.041995;0.741326;-0.198448;-1.179412;-0.695312;0.163086;-0.304443;0.596912;-0.128840;-0.769035;-0.188899
29380;7.778895;6.163340;-3.645301;-0.025447;-0.418470;-1.092752;-0.697754;0.162354;-0.307129;0.592467;-0.122596;-0.772219;-0.193984
29381;8.439882;5.342236;-4.042807;-0.463020;-0.497579;-0.934686;-0.696533;0.146973;-0.297119;0.587263;-0.119647;-0.774855;-0.201016
29382;9.363442;3.638387;-3.365448;-0.347297;-0.388703;-0.804429;-0.700928;0.132080;-0.294434;0.583044;-0.116781;-0.776962;-0.206765
29383;9.230132;3.002999;-2.897592;0.094517;-0.223716;-0.816415;-0.698730;0.128174;-0.292969;0.580268;-0.111400;-0.778997;-0.209864
29384;9.031410;3.291269;-2.919666;0.382422;-0.092150;-0.810696;-0.701172;0.111084;-0.286377;0.578591;-0.104429;-0.780853;-0.211179
29385;8.964502;3.585480;-2.812437;0.440060;-0.038137;-0.752605;-0.705322;0.103516;-0.285889;0.577384;-0.097457;-0.782456;-0.211878
29386;9.198265;3.356750;-2.869431;0.258098;-0.084361;-0.689929;-0.709717;0.096924;-0.293457;0.575811;-0.091847;-0.783874;-0.213418
29387;9.136088;2.806166;-2.861742;0.042144;-0.141251;-0.606419;-0.714844;0.090088;-0.279053;0.573830;-0.087916;-0.785091;-0.215920
29388;9.082670;2.325195;-2.694126;-0.084288;-0.189343;-0.547008;-0.716553;0.077148;-0.281738;0.571533;-0.085064;-0.786248;-0.218925
29389;9.050312;1.891172;-2.174451;-0.114869;-0.218221;-0.558077;-0.711670;0.075928;-0.284668;0.568991;-0.082335;-0.787475;-0.222157
29390;9.454116;1.397595;-1.850015;-0.026821;-0.244869;-0.699387;-0.708008;0.070557;-0.273682;0.566055;-0.078307;-0.789063;-0.225455
29391;9.734576;0.562687;-1.470769;0.050689;-0.311527;-0.851287;-0.718994;0.059570;-0.269775;0.562421;-0.073037;-0.791171;-0.228903
29392;9.932299;0.070584;-1.204270;0.165140;-0.415567;-0.989468;-0.724854;0.039551;-0.274414;0.557871;-0.066512;-0.794014;-0.232161
29393;9.658899;0.114694;-1.230735;0.332666;-0.462974;-1.050304;-0.714844;0.035645;-0.262207;0.552936;-0.058891;-0.797361;-0.234541
29394;9.541732;0.945666;-1.822601;0.554239;-0.474188;-1.133553;-0.730469;0.019287;-0.261475;0.547815;-0.049710;-0.801142;-0.235796
29395;10.066393;1.061576;-2.054947;0.672814;-0.521553;-1.258549;-0.724121;-0.003174;-0.255371;0.542105;-0.039239;-0.805308;-0.236772
29396;9.949009;-1.644970;-0.043120;0.481106;-0.669991;-1.340920;-0.723389;-0.029053;-0.249268;0.535088;-0.029367;-0.809658;-0.239315
29397;8.919897;-1.821350;1.931895;0.066819;-0.905607;-1.276387;-0.730469;-0.033203;-0.236572;0.526426;-0.022241;-0.814076;-0.244258
29398;11.160355;-1.231662;1.006031;-0.072658;-1.024138;-1.339421;-0.739990;-0.048828;-0.227051;0.516719;-0.015536;-0.818587;-0.250351
29399;13.663105;-1.472532;-0.058863;0.216107;-1.126150;-1.563901;-0.734619;-0.073486;-0.208740;0.505777;-0.006265;-0.823978;-0.255363
29400;13.944745;-0.963614;-1.137650;0.743389;-1.214444;-1.790654;-0.730713;-0.099365;-0.191650;0.493630;0.006602;-0.830614;-0.257616
29401;12.931662;-0.200681;-1.793085;1.127154;-1.316749;-1.948147;-0.736084;-0.123047;-0.183838;0.480223;0.021917;-0.838135;-0.257750
29402;12.268616;-0.866826;-1.775803;1.186693;-1.468673;-2.042666;-0.727783;-0.145996;-0.159668;0.465311;0.037797;-0.845949;-0.257736
29403;14.013293;-0.937087;-0.683678;1.140365;-1.686004;-2.075176;-0.724609;-0.185059;-0.127930;0.448564;0.053243;-0.854017;-0.258091
29404;17.439352;-6.118774;-0.228853;1.546447;-2.019715;-2.198909;-0.726074;-0.204346;-0.094971;0.428706;0.070339;-0.863561;-0.255983
29405;18.479217;-11.905464;1.448743;2.088738;-1.837966;-2.281138;-0.714111;-0.241699;-0.061523;0.409328;0.090302;-0.872831;-0.249925
29406;13.313214;-4.744502;1.892668;2.176527;-1.500360;-2.014950;-0.710449;-0.271484;-0.050293;0.392586;0.109274;-0.880598;-0.241832
29407;9.900526;4.173723;0.697342;1.682348;-1.891535;-1.539890;-0.696777;-0.290039;-0.019287;0.374134;0.122293;-0.888468;-0.235991
29408;11.877361;9.421469;-7.508882;1.461234;-1.831617;-1.243012;-0.699463;-0.295654;0.012207;0.356744;0.132482;-0.895527;-0.230680
29409;11.886052;10.484412;-9.639234;1.287884;-1.493512;-1.264356;-0.686279;-0.313232;0.029785;0.341878;0.142913;-0.900833;-0.226262
29410;9.815676;9.274633;-10.231699;0.423614;-1.333664;-1.121901;-0.672363;-0.331299;0.058105;0.329412;0.150073;-0.903951;-0.227678
29411;8.706650;6.268891;-11.289890;-0.449187;-1.406583;-0.795463;-0.660156;-0.332520;0.068848;0.318043;0.152210;-0.905836;-0.234824
29412;6.983021;6.001051;-12.499310;-0.301864;-0.819728;-0.468137;-0.660645;-0.347412;0.070312;0.311517;0.153396;-0.906754;-0.239215
29413;4.837904;5.847478;-9.938752;0.236827;-0.519592;-0.010752;-0.657715;-0.344971;0.087646;0.307466;0.153118;-0.908515;-0.237951
29414;3.961818;7.175426;-8.806288;0.535852;-0.143087;0.621475;-0.661377;-0.343262;0.088379;0.307122;0.149564;-0.910680;-0.232314
29415;2.395071;9.325463;-9.501193;0.463585;0.557098;1.154062;-0.663086;-0.333252;0.095459;0.313177;0.143124;-0.911495;-0.224970
29416;2.733228;11.565638;-9.815402;-0.291938;1.088081;1.819455;-0.676758;-0.312744;0.077148;0.325331;0.130618;-0.910099;-0.220949
29417;0.033854;11.250318;-9.280779;-1.482087;2.022502;2.163905;-0.691895;-0.298096;0.052246;0.346310;0.113914;-0.903862;-0.223890
29418;0.212744;10.132883;-7.876796;-2.659059;2.192394;2.493609;-0.710449;-0.261230;0.007324;0.369931;0.091520;-0.894343;-0.234363
29419;0.122877;7.647853;-6.825826;-3.128709;2.151069;2.878244;-0.721924;-0.236084;-0.016357;0.393811;0.064590;-0.883065;-0.246853
29420;1.324763;4.824880;-6.557387;-2.512884;2.180416;3.184409;-0.727539;-0.206787;-0.056885;0.417588;0.037379;-0.871781;-0.253419
29421;1.714925;2.630499;-5.098581;-1.183786;2.279659;3.417030;-0.739990;-0.158203;-0.086670;0.441577;0.013254;-0.861837;-0.249139
29422;2.300834;2.852845;-3.976847;0.020424;2.438550;3.482787;-0.738281;-0.110352;-0.113525;0.466141;-0.006604;-0.852729;-0.235633
29423;2.770399;4.141080;-3.838600;0.651266;2.582972;3.449633;-0.750244;-0.078613;-0.140869;0.491088;-0.023486;-0.843200;-0.217474
29424;2.462834;5.963091;-4.652709;0.938217;2.797777;3.406458;-0.747559;-0.040527;-0.176758;0.516839;-0.038472;-0.832166;-0.197222
29425;1.681263;7.388936;-5.453728;0.879406;3.043872;3.399382;-0.732178;-0.006348;-0.214111;0.543499;-0.053204;-0.818765;-0.177205
29426;0.760395;7.555475;-6.301968;0.445433;3.143082;3.490299;-0.720703;0.041016;-0.249023;0.569933;-0.070297;-0.802987;-0.159521
29427;1.485533;7.005636;-6.490901;0.062793;3.291891;3.452955;-0.713379;0.075439;-0.285156;0.596180;-0.088652;-0.784763;-0.144422
29428;2.037908;5.997507;-3.691036;-0.305274;3.216349;3.605648;-0.681885;0.113770;-0.317139;0.620873;-0.109784;-0.765104;-0.130695
29429;4.451373;5.744331;-1.038458;-1.162153;2.721144;3.960930;-0.658203;0.170410;-0.344727;0.640968;-0.137972;-0.745479;-0.119932
29430;8.807049;4.067658;-1.744027;-1.691762;1.977439;4.065643;-0.638672;0.220703;-0.351807;0.654874;-0.170153;-0.727942;-0.110856
29431;10.970922;-0.044547;-4.337166;-1.533703;1.355410;3.585865;-0.621338;0.262695;-0.362061;0.663866;-0.198902;-0.713605;-0.102411
29432;10.007015;-4.059631;-1.164508;-1.352708;0.874255;2.869191;-0.600098;0.304688;-0.365479;0.669038;-0.222608;-0.702585;-0.095956
29433;10.556320;-5.228757;0.524082;-0.938110;0.432789;1.589896;-0.588867;0.319092;-0.366699;0.671037;-0.236758;-0.696379;-0.093333
29434;9.739901;-4.392884;2.215136;-0.219683;0.184710;-0.015221;-0.579590;0.322266;-0.369629;0.671682;-0.237740;-0.695195;-0.095008
29435;8.849693;-1.507047;0.048948;0.056089;-0.383850;-1.456769;-0.591309;0.304688;-0.364746;0.668388;-0.229258;-0.700207;-0.102017
29436;13.087658;-1.165171;-8.363148;-0.569802;-1.092965;-2.162035;-0.612061;0.285156;-0.351807;0.658968;-0.220684;-0.709777;-0.115222
29437;22.628823;-12.079678;-8.141058;-1.158731;-0.933952;-0.956289;-0.623779;0.280762;-0.335693;0.650341;-0.222250;-0.715472;-0.125544
29438;18.861228;-2.491647;-0.118882;-1.118733;-1.207877;-1.174057;-0.647949;0.270020;-0.312988;0.639761;-0.222533;-0.722926;-0.136247
29439;6.745945;8.495403;-2.417488;-1.079372;-1.103013;-1.471053;-0.651367;0.268555;-0.306152;0.629363;-0.220631;-0.730197;-0.148450
29440;0.482308;10.746494;-4.814352;-1.489940;-0.929313;-0.971782;-0.662354;0.256348;-0.281250;0.619691;-0.223636;-0.734918;-0.160827
29441;6.546264;7.148599;-4.713068;-1.182107;-0.811298;-1.298948;-0.668701;0.252197;-0.268066;0.610699;-0.222828;-0.739861;-0.173206
29442;10.242008;8.798336;-6.351006;-0.175923;-0.413830;-1.910267;-0.677246;0.230225;-0.260742;0.604975;-0.212494;-0.745178;-0.183198
29443;9.491268;1.760255;-3.705185;0.895949;-0.056651;-2.121787;-0.694092;0.200684;-0.261719;0.602840;-0.194829;-0.750473;-0.188189
29444;9.044530;2.040996;-3.337391;1.395626;0.125302;-1.628351;-0.696777;0.172607;-0.270996;0.603217;-0.177386;-0.754580;-0.187808
29445;8.073268;5.102218;-4.441356;1.437977;0.142578;-1.306875;-0.687500;0.151611;-0.273682;0.604089;-0.161672;-0.757972;-0.185516
29446;7.239780;6.621925;-3.751456;0.547768;-0.094371;-1.148237;-0.704834;0.134277;-0.279297;0.602391;-0.151775;-0.760827;-0.187701
29447;7.805563;5.338457;-2.398816;-0.524988;-0.358997;-0.914287;-0.703125;0.129395;-0.267334;0.597957;-0.149144;-0.762963;-0.195169
29448;9.986120;3.710825;-2.314007;-0.884669;-0.422185;-0.699166;-0.704590;0.128662;-0.262695;0.592964;-0.149759;-0.764491;-0.203764
29449;10.459532;2.137693;-2.128302;-0.325232;-0.293617;-0.827616;-0.708252;0.106201;-0.264893;0.589221;-0.146560;-0.766431;-0.209577
29450;9.261823;1.676545;-2.222142;0.245714;-0.140569;-0.933169;-0.717041;0.103271;-0.259521;0.586930;-0.139607;-0.768696;-0.212437
29451;8.865913;2.757545;-2.784709;0.612082;-0.020634;-0.923235;-0.717773;0.092529;-0.256592;0.585807;-0.130703;-0.770953;-0.213024
29452;8.604333;3.559982;-3.173614;0.675386;-0.008451;-0.865308;-0.712646;0.082764;-0.257568;0.584881;-0.121828;-0.773135;-0.212916
29453;8.952007;3.797001;-3.101341;0.518964;-0.044591;-0.789506;-0.719971;0.062256;-0.261475;0.583653;-0.114259;-0.775084;-0.213397
29454;9.302380;3.229164;-2.798926;0.289763;-0.121705;-0.698797;-0.719727;0.054932;-0.264404;0.581837;-0.108521;-0.776875;-0.214835
29455;9.298908;2.191229;-2.456571;0.160630;-0.187478;-0.660945;-0.714111;0.046875;-0.251709;0.579523;-0.103767;-0.778690;-0.216858
29456;9.300137;1.323286;-1.987943;0.208088;-0.212710;-0.670958;-0.720947;0.034668;-0.251709;0.577046;-0.098761;-0.780693;-0.218591
29457;9.312498;0.767050;-1.710621;0.290608;-0.224906;-0.720554;-0.725830;0.027588;-0.254150;0.574444;-0.093054;-0.782913;-0.220004
29458;9.389333;0.996784;-1.502414;0.343160;-0.246755;-0.807764;-0.726562;0.014160;-0.242188;0.571553;-0.086562;-0.785360;-0.221460
29459;9.539985;1.184162;-1.347614;0.350156;-0.306289;-0.855752;-0.726562;0.001953;-0.246582;0.568154;-0.079828;-0.788088;-0.223038
29460;9.516877;0.979702;-1.451126;0.304617;-0.398378;-0.883851;-0.732422;-0.016113;-0.237549;0.564032;-0.073291;-0.791129;-0.224969
29461;9.337273;0.412805;-1.506122;0.331521;-0.448256;-0.947894;-0.733154;-0.025391;-0.239990;0.559435;-0.066294;-0.794431;-0.226972
29462;9.223848;0.385871;-1.798570;0.427156;-0.454762;-1.062715;-0.731201;-0.034424;-0.223877;0.554581;-0.058098;-0.797931;-0.228847
29463;9.422601;1.157993;-2.138381;0.472091;-0.478957;-1.181386;-0.740723;-0.051514;-0.229736;0.549299;-0.048946;-0.801590;-0.230928
29464;9.391343;1.301321;-1.598152;0.429209;-0.577439;-1.270296;-0.729248;-0.072754;-0.215576;0.543097;-0.039579;-0.805542;-0.233626
29465;9.052637;-0.687320;-0.215209;0.170933;-0.731615;-1.290151;-0.736816;-0.085449;-0.210449;0.535656;-0.031542;-0.809572;-0.238057
29466;8.738990;-0.331747;1.156559;-0.230091;-0.943843;-1.224692;-0.746826;-0.104736;-0.189453;0.526728;-0.026155;-0.813601;-0.244801
29467;10.626883;-0.787804;0.416777;-0.368409;-1.104678;-1.263292;-0.734863;-0.118896;-0.177734;0.516509;-0.021437;-0.817905;-0.252567
29468;12.235887;-2.095831;-0.147875;-0.123604;-1.237393;-1.480525;-0.736816;-0.139404;-0.166016;0.504861;-0.014461;-0.823140;-0.259511
29469;12.760386;-2.069701;-1.524453;0.411324;-1.335243;-1.772322;-0.729004;-0.156982;-0.147217;0.491833;-0.003443;-0.829723;-0.263911
29470;12.860550;-0.328189;-2.032491;0.910809;-1.400635;-1.918712;-0.730957;-0.184814;-0.133789;0.477858;0.010490;-0.837339;-0.265338
29471;13.440953;1.101132;-1.664998;1.071317;-1.490262;-1.933717;-0.727051;-0.209229;-0.096191;0.462996;0.024962;-0.845269;-0.265579
29472;14.951151;-1.598227;-0.784642;1.106204;-1.810080;-1.993832;-0.729004;-0.244141;-0.072021;0.445502;0.039270;-0.854036;-0.265723
29473;17.416747;-6.947004;-1.490988;1.523112;-1.914328;-2.151293;-0.722656;-0.274658;-0.043213;0.426504;0.055989;-0.863490;-0.263333
29474;17.678752;-9.667326;-1.496211;2.010167;-1.501925;-2.241501;-0.707275;-0.298828;-0.017090;0.409747;0.075949;-0.871845;-0.257345
29475;11.673019;-2.059219;-0.555533;2.448808;-1.308560;-2.084966;-0.701416;-0.329346;0.011230;0.394146;0.096624;-0.879866;-0.247281
29476;9.315906;5.099540;-1.931204;2.202139;-1.664209;-1.678818;-0.688232;-0.346924;0.044189;0.376683;0.112707;-0.888183;-0.237778
29477;9.429104;9.265094;-8.546255;1.855890;-1.730074;-1.293330;-0.689453;-0.363037;0.083984;0.359589;0.124653;-0.895806;-0.229541
29478;9.694942;10.666417;-10.765505;1.436025;-1.326935;-0.991093;-0.684814;-0.391602;0.107422;0.346359;0.133805;-0.901329;-0.223018
29479;9.100651;8.457931;-10.920191;0.605238;-1.079633;-0.775014;-0.682129;-0.393799;0.126465;0.336231;0.139367;-0.904619;-0.221789
29480;7.716588;6.047521;-10.801996;-0.196622;-1.192034;-0.656519;-0.669678;-0.403076;0.135498;0.326359;0.141562;-0.906755;-0.226375
29481;5.904511;7.600440;-12.081538;-0.056617;-0.941748;-0.470617;-0.667236;-0.403076;0.147949;0.318528;0.143193;-0.908603;-0.229078
29482;3.977481;7.769296;-9.890644;0.242239;-0.624258;0.076125;-0.674561;-0.409668;0.156250;0.313766;0.142077;-0.910784;-0.227677
29483;3.592744;8.481549;-8.785462;0.245505;-0.011127;0.736175;-0.675537;-0.399658;0.160889;0.314888;0.137118;-0.912119;-0.223794
29484;2.988437;9.400943;-9.039882;0.105872;0.740347;1.185451;-0.692871;-0.393311;0.152832;0.322684;0.129768;-0.911652;-0.218920
29485;1.935366;9.567671;-9.333526;-0.421597;1.404292;1.507081;-0.721680;-0.371582;0.134277;0.336600;0.119736;-0.908583;-0.216428
29486;0.869990;8.834792;-8.777996;-1.139839;1.926882;1.888650;-0.733154;-0.351807;0.107178;0.355713;0.105688;-0.902723;-0.217691
29487;0.399833;7.476217;-7.614327;-1.589476;2.162411;2.296488;-0.752197;-0.343506;0.071777;0.377459;0.087587;-0.895050;-0.220767
29488;0.528275;6.320307;-6.108337;-1.601832;2.232535;2.633141;-0.777344;-0.300781;0.030762;0.399990;0.066982;-0.886544;-0.222624
29489;0.414027;5.307835;-5.543326;-1.261373;2.328687;2.860931;-0.783203;-0.267090;-0.002197;0.423039;0.045937;-0.877564;-0.220929
29490;-0.168884;5.034510;-5.527483;-0.666054;2.536486;3.047723;-0.807861;-0.221436;-0.042725;0.447251;0.025957;-0.868065;-0.213906
29491;-0.427719;4.795019;-4.856437;-0.011856;2.787615;3.255703;-0.815430;-0.185303;-0.078369;0.472961;0.007327;-0.857802;-0.201071
29492;-0.025992;4.923553;-4.359853;0.463450;3.019400;3.489938;-0.826660;-0.140625;-0.113770;0.500024;-0.010725;-0.846252;-0.183628
29493;0.602713;6.120931;-4.586251;0.582334;3.165235;3.689584;-0.827148;-0.090820;-0.155518;0.527631;-0.029448;-0.832923;-0.164246
29494;1.555705;7.937893;-6.262234;0.520605;3.419076;3.715798;-0.815186;-0.037109;-0.205566;0.556100;-0.048225;-0.816953;-0.144965
29495;2.765915;8.492286;-8.269153;0.223846;3.736582;3.574207;-0.804688;0.004639;-0.251953;0.585414;-0.066938;-0.797726;-0.128234
29496;3.629064;5.766218;-3.197921;-0.870179;3.561443;3.828741;-0.790527;0.061279;-0.290527;0.612098;-0.092734;-0.776531;-0.117204
29497;6.393244;3.538648;-1.981849;-1.774992;2.766835;4.438968;-0.769287;0.124268;-0.338135;0.632290;-0.127676;-0.756458;-0.108075
29498;9.908428;0.958734;-3.292453;-1.935227;2.348757;4.503569;-0.741699;0.188232;-0.354980;0.648419;-0.163976;-0.736799;-0.098952
29499;11.046081;-3.353806;-1.895651;-1.958959;1.691561;4.260958;-0.720947;0.248779;-0.363281;0.659059;-0.199149;-0.719614;-0.090204
29500;11.231146;-7.562612;-0.061864;-1.196204;1.118665;3.479185;-0.699219;0.301025;-0.383057;0.666039;-0.225609;-0.706454;-0.080098
29501;10.331822;-7.526780;3.335058;-0.567127;0.772525;1.822295;-0.684326;0.330811;-0.384033;0.670624;-0.238913;-0.698279;-0.074771
29502;9.962966;-9.071141;5.400471;-0.030880;0.333045;-0.058483;-0.692139;0.332275;-0.383057;0.672454;-0.238518;-0.696526;-0.075940
29503;8.313320;-4.637292;3.779459;0.624967;-0.211827;-1.482824;-0.701172;0.312744;-0.386963;0.671469;-0.226504;-0.700997;-0.080182
